t_ms,equity
1724900700000,400.00
1724901000000,400.00
1724901300000,400.00
1724901600000,400.00
1724901900000,400.00
1724902200000,400.00
1724902500000,400.00
1724902800000,400.00
1724903100000,400.00
1724903400000,400.00
1724903700000,400.00
1724904000000,400.00
1724904300000,400.00
1724904600000,400.00
1724904900000,400.00
1724905200000,400.00
1724905500000,400.00
1724905800000,400.00
1724906100000,400.00
1724906400000,400.00
1724906700000,400.00
1724907000000,400.00
1724907300000,400.00
1724907600000,400.00
1724907900000,400.00
1724908200000,400.00
1724908500000,400.00
1724908800000,400.00
1724909100000,400.00
1724909400000,400.00
1724909700000,400.00
1724910000000,400.00
1724910300000,400.00
1724910600000,400.00
1724910900000,400.00
1724911200000,400.00
1724911500000,400.00
1724911800000,400.00
1724912100000,400.00
1724912400000,400.00
1724912700000,400.00
1724913000000,400.00
1724913300000,400.00
1724913600000,400.00
1724913900000,400.00
1724914200000,400.00
1724914500000,400.00
1724914800000,400.00
1724915100000,400.00
1724915400000,400.00
1724915700000,400.00
1724916000000,400.00
1724916300000,400.00
1724916600000,400.00
1724916900000,400.00
1724917200000,400.00
1724917500000,400.00
1724917800000,400.00
1724918100000,400.00
1724918400000,400.00
1724918700000,400.00
1724919000000,400.00
1724919300000,400.00
1724919600000,400.00
1724919900000,400.00
1724920200000,400.00
1724920500000,400.00
1724920800000,400.00
1724921100000,400.00
1724921400000,400.00
1724921700000,400.00
1724922000000,400.00
1724922300000,400.00
1724922600000,400.00
1724922900000,400.00
1724923200000,400.00
1724923500000,400.00
1724923800000,400.00
1724924100000,400.00
1724924400000,400.00
1724924700000,400.00
1724925000000,400.00
1724925300000,400.00
1724925600000,400.00
1724925900000,400.00
1724926200000,400.00
1724926500000,400.00
1724926800000,400.00
1724927100000,400.00
1724927400000,400.00
1724927700000,400.00
1724928000000,400.00
1724928300000,400.00
1724928600000,400.00
1724928900000,400.00
1724929200000,400.00
1724929500000,400.00
1724929800000,400.00
1724930100000,400.00
1724930400000,400.00
1724930700000,400.00
1724931000000,400.00
1724931300000,400.00
1724931600000,400.00
1724931900000,400.00
1724932200000,400.00
1724932500000,400.00
1724932800000,400.00
1724933100000,400.00
1724933400000,400.00
1724933700000,400.00
1724934000000,400.00
1724934300000,400.00
1724934600000,400.00
1724934900000,400.00
1724935200000,400.00
1724935500000,400.00
1724935800000,400.00
1724936100000,400.00
1724936400000,400.00
1724936700000,400.00
1724937000000,400.00
1724937300000,400.00
1724937600000,400.00
1724937900000,400.00
1724938200000,400.00
1724938500000,400.00
1724938800000,400.00
1724939100000,400.00
1724939400000,400.00
1724939700000,400.00
1724940000000,400.00
1724940300000,400.00
1724940600000,400.00
1724940900000,400.00
1724941200000,400.00
1724941500000,400.00
1724941800000,400.00
1724942100000,400.00
1724942400000,400.00
1724942700000,400.00
1724943000000,400.00
1724943300000,400.00
1724943600000,400.00
1724943900000,400.00
1724944200000,400.00
1724944500000,400.00
1724944800000,400.00
1724945100000,400.00
1724945400000,400.00
1724945700000,400.00
1724946000000,400.00
1724946300000,400.00
1724946600000,400.00
1724946900000,400.00
1724947200000,400.00
1724947500000,400.00
1724947800000,400.00
1724948100000,400.00
1724948400000,400.00
1724948700000,400.00
1724949000000,400.00
1724949300000,400.00
1724949600000,400.00
1724949900000,400.00
1724950200000,400.00
1724950500000,400.00
1724950800000,400.00
1724951100000,400.00
1724951400000,400.00
1724951700000,400.00
1724952000000,400.00
1724952300000,400.00
1724952600000,400.00
1724952900000,400.00
1724953200000,400.00
1724953500000,400.00
1724953800000,400.00
1724954100000,400.00
1724954400000,400.00
1724954700000,400.00
1724955000000,400.00
1724955300000,400.00
1724955600000,400.00
1724955900000,400.00
1724956200000,400.00
1724956500000,400.00
1724956800000,400.00
1724957100000,400.00
1724957400000,400.00
1724957700000,400.00
1724958000000,400.00
1724958300000,400.00
1724958600000,400.00
1724958900000,400.00
1724959200000,400.00
1724959500000,400.00
1724959800000,400.00
1724960100000,400.00
1724960400000,400.00
1724960700000,400.00
1724961000000,400.00
1724961300000,400.00
1724961600000,400.00
1724961900000,400.00
1724962200000,400.00
1724962500000,400.00
1724962800000,400.00
1724963100000,400.00
1724963400000,400.00
1724963700000,400.00
1724964000000,400.00
1724964300000,400.00
1724964600000,400.00
1724964900000,400.00
1724965200000,400.95
1724965500000,400.95
1724965800000,400.95
1724966100000,400.95
1724966400000,400.95
1724966700000,400.95
1724967000000,400.95
1724967300000,400.95
1724967600000,400.95
1724967900000,400.95
1724968200000,400.95
1724968500000,400.95
1724968800000,400.95
1724969100000,400.95
1724969400000,400.95
1724969700000,400.95
1724970000000,400.95
1724970300000,400.95
1724970600000,400.95
1724970900000,400.95
1724971200000,400.95
1724971500000,400.95
1724971800000,400.95
1724972100000,400.95
1724972400000,400.95
1724972700000,400.95
1724973000000,400.95
1724973300000,400.95
1724973600000,400.95
1724973900000,400.95
1724974200000,400.95
1724974500000,400.95
1724974800000,400.95
1724975100000,400.95
1724975400000,400.95
1724975700000,400.95
1724976000000,400.95
1724976300000,400.95
1724976600000,400.95
1724976900000,400.95
1724977200000,400.95
1724977500000,400.95
1724977800000,400.95
1724978100000,400.95
1724978400000,400.95
1724978700000,400.95
1724979000000,400.95
1724979300000,400.95
1724979600000,400.95
1724979900000,400.95
1724980200000,400.95
1724980500000,400.95
1724980800000,400.95
1724981100000,400.95
1724981400000,400.95
1724981700000,400.95
1724982000000,400.95
1724982300000,400.95
1724982600000,400.95
1724982900000,400.95
1724983200000,400.95
1724983500000,400.95
1724983800000,400.95
1724984100000,400.95
1724984400000,400.95
1724984700000,400.95
1724985000000,400.95
1724985300000,400.95
1724985600000,400.95
1724985900000,400.95
1724986200000,400.95
1724986500000,400.95
1724986800000,400.95
1724987100000,400.95
1724987400000,400.95
1724987700000,400.95
1724988000000,400.95
1724988300000,400.95
1724988600000,400.95
1724988900000,400.95
1724989200000,400.95
1724989500000,400.95
1724989800000,400.95
1724990100000,400.95
1724990400000,400.95
1724990700000,400.95
1724991000000,400.95
1724991300000,400.95
1724991600000,400.95
1724991900000,400.95
1724992200000,400.95
1724992500000,400.95
1724992800000,400.95
1724993100000,400.95
1724993400000,400.95
1724993700000,400.95
1724994000000,400.95
1724994300000,400.95
1724994600000,400.95
1724994900000,400.95
1724995200000,400.95
1724995500000,400.95
1724995800000,400.95
1724996100000,400.95
1724996400000,400.95
1724996700000,400.95
1724997000000,400.95
1724997300000,400.95
1724997600000,400.95
1724997900000,400.95
1724998200000,400.95
1724998500000,400.95
1724998800000,400.95
1724999100000,400.95
1724999400000,400.95
1724999700000,400.95
1725000000000,400.95
1725000300000,400.95
1725000600000,400.95
1725000900000,400.95
1725001200000,400.95
1725001500000,400.95
1725001800000,400.95
1725002100000,400.95
1725002400000,400.95
1725002700000,400.95
1725003000000,400.95
1725003300000,400.95
1725003600000,400.95
1725003900000,400.95
1725004200000,400.95
1725004500000,400.95
1725004800000,400.95
1725005100000,400.95
1725005400000,400.95
1725005700000,400.95
1725006000000,400.95
1725006300000,400.95
1725006600000,400.95
1725006900000,400.95
1725007200000,400.95
1725007500000,400.95
1725007800000,400.95
1725008100000,400.95
1725008400000,400.95
1725008700000,400.95
1725009000000,400.95
1725009300000,400.95
1725009600000,400.95
1725009900000,400.95
1725010200000,400.95
1725010500000,400.95
1725010800000,400.95
1725011100000,400.95
1725011400000,400.95
1725011700000,400.95
1725012000000,400.95
1725012300000,400.95
1725012600000,400.95
1725012900000,400.95
1725013200000,400.95
1725013500000,400.95
1725013800000,400.95
1725014100000,400.95
1725014400000,400.95
1725014700000,400.95
1725015000000,400.95
1725015300000,400.95
1725015600000,400.95
1725015900000,400.95
1725016200000,400.95
1725016500000,400.95
1725016800000,400.95
1725017100000,400.95
1725017400000,400.95
1725017700000,400.95
1725018000000,400.95
1725018300000,400.95
1725018600000,400.95
1725018900000,400.95
1725019200000,400.95
1725019500000,400.95
1725019800000,400.95
1725020100000,400.95
1725020400000,400.95
1725020700000,400.95
1725021000000,400.95
1725021300000,400.95
1725021600000,400.95
1725021900000,400.95
1725022200000,400.95
1725022500000,400.95
1725022800000,400.95
1725023100000,400.95
1725023400000,400.95
1725023700000,400.95
1725024000000,400.95
1725024300000,400.95
1725024600000,400.95
1725024900000,400.95
1725025200000,400.95
1725025500000,400.95
1725025800000,400.95
1725026100000,400.95
1725026400000,400.95
1725026700000,400.95
1725027000000,400.95
1725027300000,400.95
1725027600000,400.95
1725027900000,400.95
1725028200000,400.95
1725028500000,400.95
1725028800000,400.95
1725029100000,400.95
1725029400000,400.95
1725029700000,400.95
1725030000000,400.95
1725030300000,400.95
1725030600000,400.95
1725030900000,400.95
1725031200000,400.95
1725031500000,400.95
1725031800000,400.95
1725032100000,400.95
1725032400000,400.95
1725032700000,400.95
1725033000000,400.95
1725033300000,400.95
1725033600000,400.95
1725033900000,400.95
1725034200000,400.95
1725034500000,400.95
1725034800000,400.95
1725035100000,400.95
1725035400000,400.95
1725035700000,400.95
1725036000000,400.95
1725036300000,400.95
1725036600000,400.95
1725036900000,400.95
1725037200000,400.95
1725037500000,400.95
1725037800000,400.95
1725038100000,400.95
1725038400000,400.95
1725038700000,400.95
1725039000000,400.95
1725039300000,400.95
1725039600000,400.95
1725039900000,400.95
1725040200000,400.95
1725040500000,400.95
1725040800000,400.95
1725041100000,400.95
1725041400000,400.95
1725041700000,400.95
1725042000000,400.95
1725042300000,400.95
1725042600000,400.95
1725042900000,400.95
1725043200000,400.95
1725043500000,400.95
1725043800000,400.95
1725044100000,400.95
1725044400000,400.95
1725044700000,400.95
1725045000000,400.95
1725045300000,400.95
1725045600000,400.95
1725045900000,400.95
1725046200000,400.95
1725046500000,400.95
1725046800000,400.95
1725047100000,400.95
1725047400000,400.95
1725047700000,400.95
1725048000000,400.95
1725048300000,400.95
1725048600000,400.95
1725048900000,400.95
1725049200000,400.95
1725049500000,400.95
1725049800000,400.95
1725050100000,400.95
1725050400000,400.95
1725050700000,400.95
1725051000000,400.95
1725051300000,400.95
1725224400000,400.95
1725224700000,400.95
1725225000000,400.95
1725225300000,400.95
1725225600000,400.95
1725225900000,400.95
1725226200000,400.95
1725226500000,400.95
1725226800000,400.95
1725227100000,400.95
1725227400000,400.95
1725227700000,400.95
1725228000000,400.95
1725228300000,400.95
1725228600000,400.95
1725228900000,400.95
1725229200000,400.95
1725229500000,400.95
1725229800000,400.95
1725230100000,400.95
1725230400000,400.95
1725230700000,400.95
1725231000000,400.95
1725231300000,400.95
1725231600000,400.95
1725231900000,400.95
1725232200000,400.95
1725232500000,400.95
1725232800000,400.95
1725233100000,400.95
1725233400000,400.95
1725233700000,400.95
1725234000000,400.95
1725234300000,400.95
1725234600000,400.95
1725234900000,400.95
1725235200000,400.95
1725235500000,400.95
1725235800000,400.95
1725236100000,400.95
1725236400000,400.95
1725236700000,400.95
1725237000000,400.95
1725237300000,400.95
1725237600000,400.95
1725237900000,400.95
1725238200000,400.95
1725238500000,400.95
1725238800000,400.95
1725239100000,400.95
1725239400000,400.95
1725239700000,400.95
1725240000000,400.95
1725240300000,400.95
1725240600000,400.95
1725240900000,400.95
1725241200000,400.95
1725241500000,400.95
1725241800000,400.95
1725242100000,400.95
1725242400000,400.95
1725242700000,400.95
1725243000000,400.95
1725243300000,400.95
1725243600000,400.95
1725243900000,400.95
1725244200000,400.95
1725244500000,400.95
1725244800000,400.95
1725245100000,400.95
1725245400000,400.95
1725245700000,400.95
1725246000000,400.95
1725246300000,400.95
1725246600000,400.95
1725246900000,400.95
1725247200000,400.95
1725247500000,400.95
1725247800000,400.95
1725248100000,400.95
1725248400000,400.95
1725248700000,400.95
1725249000000,400.95
1725249300000,400.95
1725249600000,400.95
1725249900000,400.95
1725250200000,400.95
1725250500000,400.95
1725250800000,400.95
1725251100000,400.95
1725251400000,400.95
1725251700000,400.95
1725252000000,400.95
1725252300000,400.95
1725252600000,400.95
1725252900000,400.95
1725253200000,400.95
1725253500000,400.95
1725253800000,400.95
1725254100000,400.95
1725254400000,400.95
1725254700000,400.95
1725255000000,400.95
1725255300000,400.95
1725255600000,400.95
1725255900000,400.95
1725256200000,400.95
1725256500000,400.95
1725256800000,400.95
1725257100000,400.95
1725257400000,400.95
1725257700000,400.95
1725258000000,400.95
1725258300000,400.95
1725258600000,400.95
1725258900000,400.95
1725259200000,400.95
1725259500000,400.95
1725259800000,400.95
1725260100000,400.95
1725260400000,400.95
1725260700000,400.95
1725261000000,400.95
1725261300000,400.95
1725261600000,400.95
1725261900000,400.95
1725262200000,400.95
1725262500000,400.95
1725262800000,400.95
1725263100000,400.95
1725263400000,400.95
1725263700000,400.95
1725264000000,400.95
1725264300000,400.95
1725264600000,400.95
1725264900000,400.95
1725265200000,400.95
1725265500000,400.95
1725265800000,400.95
1725266100000,400.95
1725266400000,400.95
1725266700000,400.95
1725267000000,400.95
1725267300000,400.95
1725267600000,400.95
1725267900000,400.95
1725268200000,400.95
1725268500000,400.95
1725268800000,400.95
1725269100000,400.95
1725269400000,400.95
1725269700000,400.95
1725270000000,400.95
1725270300000,400.95
1725270600000,400.95
1725270900000,400.95
1725271200000,400.95
1725271500000,400.95
1725271800000,400.95
1725272100000,400.95
1725272400000,400.95
1725272700000,400.95
1725273000000,400.95
1725273300000,400.95
1725273600000,400.95
1725273900000,400.95
1725274200000,400.95
1725274500000,400.95
1725274800000,400.95
1725275100000,400.95
1725275400000,400.95
1725275700000,400.95
1725276000000,400.95
1725276300000,400.95
1725276600000,400.95
1725276900000,400.95
1725277200000,400.95
1725277500000,400.95
1725277800000,400.95
1725278100000,400.95
1725278400000,400.95
1725278700000,400.95
1725279000000,400.95
1725279300000,400.95
1725279600000,400.95
1725279900000,400.95
1725280200000,400.95
1725280500000,400.95
1725280800000,400.95
1725281100000,400.95
1725281400000,400.95
1725281700000,400.95
1725282000000,400.95
1725282300000,400.95
1725282600000,400.95
1725282900000,400.95
1725283200000,400.95
1725283500000,400.95
1725283800000,400.95
1725284100000,400.95
1725284400000,400.95
1725284700000,400.95
1725285000000,400.95
1725285300000,400.95
1725285600000,400.95
1725285900000,400.95
1725286200000,400.95
1725286500000,400.95
1725286800000,400.95
1725287100000,400.95
1725287400000,400.95
1725287700000,400.95
1725288000000,400.95
1725288300000,400.95
1725288600000,400.95
1725288900000,400.95
1725289200000,400.95
1725289500000,400.95
1725289800000,400.95
1725290100000,400.95
1725290400000,400.95
1725290700000,400.95
1725291000000,400.95
1725291300000,400.95
1725291600000,400.95
1725291900000,400.95
1725292200000,400.95
1725292500000,400.95
1725292800000,400.95
1725293100000,400.95
1725293400000,400.95
1725293700000,400.95
1725294000000,400.95
1725294300000,400.95
1725294600000,400.95
1725294900000,400.95
1725295200000,400.95
1725295500000,400.95
1725295800000,400.95
1725296100000,400.95
1725296400000,400.95
1725296700000,400.95
1725297000000,400.95
1725297300000,400.95
1725297600000,400.95
1725297900000,400.95
1725298200000,400.95
1725298500000,400.95
1725298800000,400.95
1725299100000,400.95
1725299400000,400.95
1725299700000,400.95
1725300000000,400.95
1725300300000,400.95
1725300600000,400.95
1725300900000,400.95
1725301200000,400.95
1725301500000,400.95
1725301800000,400.95
1725302100000,400.95
1725302400000,400.95
1725302700000,400.95
1725303000000,400.95
1725303300000,400.95
1725303600000,400.95
1725303900000,400.95
1725304200000,400.95
1725304500000,400.95
1725304800000,400.95
1725305100000,400.95
1725305400000,400.95
1725305700000,400.95
1725306000000,400.95
1725306300000,400.95
1725306600000,400.95
1725306900000,400.95
1725307200000,400.95
1725307500000,400.95
1725307800000,400.95
1725308100000,400.95
1725308400000,400.95
1725308700000,400.95
1725309000000,400.95
1725309300000,400.95
1725309600000,400.95
1725309900000,400.95
1725310200000,400.95
1725310500000,400.95
1725310800000,400.19
1725311100000,400.19
1725311400000,400.19
1725311700000,400.19
1725312000000,400.19
1725312300000,400.19
1725312600000,400.19
1725312900000,400.19
1725313200000,400.19
1725313500000,400.19
1725313800000,400.19
1725314100000,400.19
1725314400000,400.19
1725314700000,400.19
1725315000000,400.19
1725315300000,400.19
1725315600000,400.19
1725315900000,400.19
1725316200000,400.19
1725316500000,400.19
1725316800000,400.19
1725317100000,400.19
1725317400000,400.19
1725317700000,400.19
1725318000000,400.19
1725318300000,400.19
1725318600000,400.19
1725318900000,400.19
1725319200000,400.19
1725319500000,400.19
1725319800000,400.19
1725320100000,400.19
1725320400000,400.19
1725320700000,400.19
1725321000000,400.19
1725321300000,400.19
1725321600000,400.19
1725321900000,400.19
1725322200000,400.19
1725322500000,400.19
1725322800000,400.19
1725323100000,400.19
1725323400000,400.19
1725323700000,400.19
1725324000000,400.19
1725324300000,400.19
1725324600000,400.19
1725324900000,400.19
1725325200000,400.19
1725325500000,400.19
1725325800000,400.19
1725326100000,400.19
1725326400000,400.19
1725326700000,400.19
1725327000000,400.19
1725327300000,400.19
1725327600000,400.19
1725327900000,400.19
1725328200000,400.19
1725328500000,400.19
1725328800000,400.19
1725329100000,400.19
1725329400000,400.19
1725329700000,400.19
1725330000000,400.19
1725330300000,400.19
1725330600000,400.19
1725330900000,400.19
1725331200000,400.19
1725331500000,400.19
1725331800000,400.19
1725332100000,400.19
1725332400000,400.19
1725332700000,400.19
1725333000000,400.19
1725333300000,400.19
1725333600000,400.19
1725333900000,400.19
1725334200000,400.19
1725334500000,400.19
1725334800000,400.19
1725335100000,400.19
1725335400000,400.19
1725335700000,400.19
1725336000000,400.19
1725336300000,400.19
1725336600000,400.19
1725336900000,400.19
1725337200000,400.19
1725337500000,400.19
1725337800000,400.19
1725338100000,400.19
1725338400000,400.19
1725338700000,400.19
1725339000000,400.19
1725339300000,400.19
1725339600000,400.19
1725339900000,400.19
1725340200000,400.19
1725340500000,400.19
1725340800000,400.19
1725341100000,400.19
1725341400000,400.19
1725341700000,400.19
1725342000000,400.19
1725342300000,400.19
1725342600000,400.19
1725342900000,400.19
1725343200000,400.19
1725343500000,400.19
1725343800000,400.19
1725344100000,400.19
1725344400000,400.19
1725344700000,400.19
1725345000000,400.19
1725345300000,400.19
1725345600000,400.19
1725345900000,400.19
1725346200000,400.19
1725346500000,400.19
1725346800000,400.19
1725347100000,400.19
1725347400000,400.19
1725347700000,400.19
1725348000000,400.19
1725348300000,400.19
1725348600000,400.19
1725348900000,400.19
1725349200000,400.19
1725349500000,400.19
1725349800000,400.19
1725350100000,400.19
1725350400000,400.19
1725350700000,400.19
1725351000000,400.19
1725351300000,400.19
1725351600000,400.19
1725351900000,400.19
1725352200000,400.19
1725352500000,400.19
1725352800000,400.19
1725353100000,400.19
1725353400000,400.19
1725353700000,400.19
1725354000000,400.19
1725354300000,400.19
1725354600000,400.19
1725354900000,400.19
1725355200000,400.19
1725355500000,400.19
1725355800000,400.19
1725356100000,400.19
1725356400000,400.19
1725356700000,400.19
1725357000000,400.19
1725357300000,400.19
1725357600000,400.19
1725357900000,400.19
1725358200000,400.19
1725358500000,400.19
1725358800000,400.19
1725359100000,400.19
1725359400000,400.19
1725359700000,400.19
1725360000000,400.19
1725360300000,400.19
1725360600000,400.19
1725360900000,400.19
1725361200000,400.19
1725361500000,400.19
1725361800000,400.19
1725362100000,400.19
1725362400000,400.19
1725362700000,400.19
1725363000000,400.19
1725363300000,400.19
1725363600000,400.19
1725363900000,400.19
1725364200000,400.19
1725364500000,400.19
1725364800000,400.19
1725365100000,400.19
1725365400000,400.19
1725365700000,400.19
1725366000000,400.19
1725366300000,400.19
1725366600000,400.19
1725366900000,400.19
1725367200000,400.19
1725367500000,400.19
1725367800000,400.19
1725368100000,400.19
1725368400000,400.19
1725368700000,400.19
1725369000000,400.19
1725369300000,400.19
1725369600000,400.19
1725369900000,400.19
1725370200000,400.19
1725370500000,400.19
1725370800000,400.19
1725371100000,400.19
1725371400000,400.19
1725371700000,400.19
1725372000000,400.19
1725372300000,400.19
1725372600000,400.19
1725372900000,400.19
1725373200000,400.19
1725373500000,400.19
1725373800000,400.19
1725374100000,400.19
1725374400000,400.19
1725374700000,400.19
1725375000000,400.19
1725375300000,400.19
1725375600000,400.19
1725375900000,400.19
1725376200000,400.19
1725376500000,400.19
1725376800000,400.19
1725377100000,400.19
1725377400000,400.19
1725377700000,400.19
1725378000000,400.19
1725378300000,400.19
1725378600000,400.19
1725378900000,400.19
1725379200000,400.19
1725379500000,400.19
1725379800000,400.19
1725380100000,400.19
1725380400000,400.19
1725380700000,400.19
1725381000000,400.19
1725381300000,400.19
1725381600000,400.19
1725381900000,400.19
1725382200000,400.19
1725382500000,400.19
1725382800000,400.19
1725383100000,400.19
1725383400000,400.19
1725383700000,400.19
1725384000000,400.19
1725384300000,400.19
1725384600000,400.19
1725384900000,400.19
1725385200000,400.19
1725385500000,400.19
1725385800000,400.19
1725386100000,400.19
1725386400000,400.19
1725386700000,400.19
1725387000000,400.19
1725387300000,400.19
1725387600000,400.19
1725387900000,400.19
1725388200000,400.19
1725388500000,400.19
1725388800000,400.19
1725389100000,400.19
1725389400000,400.19
1725389700000,400.19
1725390000000,400.19
1725390300000,400.19
1725390600000,400.19
1725390900000,400.19
1725391200000,400.19
1725391500000,400.19
1725391800000,400.19
1725392100000,400.19
1725392400000,400.19
1725392700000,400.19
1725393000000,400.19
1725393300000,400.19
1725393600000,400.19
1725393900000,400.19
1725394200000,400.19
1725394500000,400.19
1725394800000,400.19
1725395100000,400.19
