t_ms,equity
1785852300000,439.81
1785852600000,439.81
1785852900000,439.81
1785853200000,439.81
1785853500000,439.81
1785853800000,439.81
1785854100000,439.81
1785854400000,439.81
1785854700000,439.81
1785855000000,439.81
1785855300000,439.81
1785855600000,439.81
1785855900000,439.81
1785856200000,439.81
1785856500000,439.81
1785856800000,439.81
1785857100000,439.81
1785857400000,439.81
1785857700000,439.81
1785858000000,439.81
1785858300000,439.81
1785858600000,439.81
1785858900000,439.81
1785859200000,439.81
1785859500000,439.81
1785859800000,439.81
1785860100000,439.81
1785860400000,439.81
1785860700000,439.81
1785861000000,439.81
1785861300000,439.81
1785861600000,439.81
1785861900000,439.81
1785862200000,439.81
1785862500000,439.81
1785862800000,439.81
1785863100000,439.81
1785863400000,439.81
1785863700000,439.81
1785864000000,439.81
1785864300000,439.81
1785864600000,439.81
1785864900000,439.81
1785865200000,439.81
1785865500000,439.81
1785865800000,439.81
1785866100000,439.81
1785866400000,439.81
1785866700000,439.81
1785867000000,439.81
1785867300000,439.81
1785867600000,439.81
1785867900000,439.81
1785868200000,439.81
1785868500000,439.81
1785868800000,439.81
1785869100000,439.81
1785869400000,439.81
1785869700000,439.81
1785870000000,439.81
1785870300000,439.81
1785870600000,439.81
1785870900000,439.81
1785871200000,439.81
1785871500000,439.81
1785871800000,439.81
1785872100000,439.81
1785872400000,439.81
1785872700000,439.81
1785873000000,439.81
1785873300000,439.81
1785873600000,439.81
1785873900000,439.81
1785874200000,439.81
1785874500000,439.81
1785874800000,439.81
1785875100000,439.81
1785875400000,439.81
1785875700000,439.81
1785876000000,439.81
1785876300000,439.81
1785876600000,439.81
1785876900000,439.81
1785877200000,439.81
1785877500000,439.81
1785877800000,439.81
1785878100000,439.81
1785878400000,439.81
1785878700000,439.81
1785879000000,439.81
1785879300000,439.81
1785879600000,439.81
1785879900000,439.81
1785880200000,439.81
1785880500000,439.81
1785880800000,439.81
1785881100000,439.81
1785881400000,439.81
1785881700000,439.81
1785882000000,439.81
1785882300000,439.81
1785882600000,439.81
1785882900000,439.81
1785883200000,439.81
1785883500000,439.81
1785883800000,439.81
1785884100000,439.81
1785884400000,439.81
1785884700000,439.81
1785885000000,439.81
1785885300000,439.81
1785885600000,439.81
1785885900000,439.81
1785886200000,439.81
1785886500000,439.81
1785886800000,439.81
1785887100000,439.81
1785887400000,439.81
1785887700000,439.81
