t_ms,equity
1779979800000,200.00
1779980100000,200.00
1779980400000,200.00
1779980700000,200.00
1779981000000,200.00
1779981300000,200.00
1779981600000,200.00
1779981900000,200.00
1779982200000,200.00
1779982500000,200.00
1779982800000,200.00
1779983100000,200.00
1779983400000,200.00
1779983700000,200.00
1779984000000,200.00
1779984300000,200.00
1779984600000,200.00
1779984900000,200.00
1779985200000,200.00
1779985500000,200.00
1779985800000,200.00
1779986100000,200.00
1779986400000,200.00
1779986700000,200.00
1779987000000,200.00
1779987300000,200.00
1779987600000,200.00
1779987900000,200.00
1779988200000,200.00
1779988500000,200.00
1779988800000,200.00
1779989100000,200.00
1779989400000,200.00
1779989700000,200.00
1779990000000,200.00
1779990300000,200.00
1779990600000,200.00
1779990900000,200.00
1779991200000,200.00
1779991500000,200.00
1779991800000,200.00
1779992100000,200.00
1779992400000,200.00
1779992700000,200.00
1779993000000,200.00
1779993300000,200.00
1779993600000,200.00
1779993900000,200.00
1779994200000,200.00
1779994500000,200.00
1779994800000,200.00
1779995100000,200.00
1779995400000,200.00
1779995700000,200.00
1779996000000,200.00
1779996300000,200.00
1779996600000,200.00
1779996900000,200.00
1779997200000,200.00
1779997500000,200.00
1779997800000,200.00
1779998100000,200.00
1779998400000,200.00
1779998700000,200.00
1779999000000,200.00
1779999300000,200.00
1779999600000,200.00
1779999900000,200.00
1780000200000,200.00
1780000500000,200.00
1780000800000,200.00
1780001100000,200.00
1780001400000,200.00
1780001700000,200.00
1780002000000,203.61
1780002300000,203.61
1780002600000,203.61
1780002900000,203.61
1780003200000,203.61
1780003500000,203.61
1780003800000,203.61
1780004100000,203.61
1780004400000,203.61
1780004700000,203.61
1780005000000,203.61
1780005300000,203.61
1780005600000,203.61
1780005900000,203.61
1780006200000,203.61
1780006500000,203.61
1780006800000,203.61
1780007100000,203.61
1780007400000,203.61
1780007700000,203.61
1780008000000,203.61
1780008300000,203.61
1780008600000,203.61
1780008900000,203.61
1780009200000,203.61
1780009500000,203.61
1780009800000,203.61
1780010100000,203.61
1780010400000,203.61
1780010700000,203.61
1780011000000,203.61
1780011300000,203.61
1780011600000,203.61
1780011900000,203.61
1780012200000,203.61
1780012500000,203.61
1780012800000,203.61
1780013100000,203.61
1780013400000,203.61
1780013700000,203.61
1780014000000,203.61
1780014300000,203.61
1780014600000,203.61
1780014900000,203.61
1780015200000,203.61
1780015500000,203.61
1780015800000,203.61
1780016100000,203.61
1780016400000,203.61
1780016700000,203.61
1780017000000,203.61
1780017300000,203.61
1780017600000,203.61
1780017900000,203.61
1780018200000,203.61
1780018500000,203.61
1780018800000,203.61
1780019100000,203.61
1780019400000,203.61
1780019700000,203.61
1780020000000,203.61
1780020300000,203.61
1780020600000,203.61
1780020900000,203.61
1780021200000,203.61
1780021500000,203.61
1780021800000,203.61
1780022100000,203.61
1780022400000,203.61
1780022700000,203.61
1780023000000,203.61
1780023300000,203.61
1780023600000,203.61
1780023900000,203.61
1780024200000,203.61
1780024500000,203.61
1780024800000,203.61
1780025100000,203.61
1780025400000,203.61
1780025700000,203.61
1780026000000,203.61
1780026300000,203.61
1780026600000,203.61
1780026900000,203.61
1780027200000,203.61
1780027500000,203.61
1780027800000,203.61
1780028100000,203.61
1780028400000,203.61
1780028700000,203.61
1780029000000,203.61
1780029300000,203.61
1780029600000,203.61
1780029900000,203.61
1780030200000,203.61
1780030500000,203.61
1780030800000,203.61
1780031100000,203.61
1780031400000,203.61
1780031700000,203.61
1780032000000,203.61
1780032300000,203.61
1780032600000,203.61
1780032900000,203.61
1780033200000,203.61
1780033500000,203.61
1780033800000,203.61
1780034100000,203.61
1780034400000,203.61
1780034700000,203.61
1780035000000,203.61
1780035300000,203.61
1780035600000,203.61
1780035900000,203.61
1780036200000,203.61
1780036500000,203.61
1780036800000,203.61
1780037100000,203.61
1780037400000,203.61
1780037700000,203.61
1780038000000,203.61
1780038300000,203.61
1780038600000,203.61
1780038900000,203.61
1780039200000,203.61
1780039500000,203.61
1780039800000,203.61
1780040100000,203.61
1780040400000,203.61
1780040700000,203.61
1780041000000,203.61
1780041300000,203.61
1780041600000,203.61
1780041900000,203.61
1780042200000,203.61
1780042500000,203.61
1780042800000,203.61
1780043100000,203.61
1780043400000,203.61
1780043700000,203.61
1780044000000,203.61
1780044300000,203.61
1780044600000,203.61
1780044900000,203.61
1780045200000,203.61
1780045500000,203.61
1780045800000,203.61
1780046100000,203.61
1780046400000,203.61
1780046700000,203.61
1780047000000,203.61
1780047300000,203.61
1780047600000,203.61
1780047900000,203.61
1780048200000,203.61
1780048500000,203.61
1780048800000,203.61
1780049100000,203.61
1780049400000,203.61
1780049700000,203.61
1780050000000,203.61
1780050300000,203.61
1780050600000,203.61
1780050900000,203.61
1780051200000,203.61
1780051500000,203.61
1780051800000,203.61
1780052100000,203.61
1780052400000,203.61
1780052700000,203.61
1780053000000,203.61
1780053300000,203.61
1780053600000,203.61
1780053900000,203.61
1780054200000,203.61
1780054500000,203.61
1780054800000,203.61
1780055100000,203.61
1780055400000,203.61
1780055700000,203.61
1780056000000,203.61
1780056300000,203.61
1780056600000,203.61
1780056900000,203.61
1780057200000,203.61
1780057500000,203.61
1780057800000,203.61
1780058100000,203.61
1780058400000,203.61
1780058700000,203.61
1780059000000,203.61
1780059300000,203.61
1780059600000,203.61
1780059900000,203.61
1780060200000,203.61
1780060500000,203.61
1780060800000,203.61
1780061100000,203.61
1780061400000,203.61
1780061700000,203.61
1780062000000,203.61
1780062300000,203.61
1780062600000,203.61
1780062900000,203.61
1780063200000,203.61
1780063500000,203.61
1780063800000,203.61
1780064100000,203.61
1780064400000,203.61
1780064700000,203.61
1780065000000,203.61
1780065300000,203.61
1780065600000,203.61
1780065900000,203.61
1780066200000,203.61
1780066500000,203.61
1780066800000,203.61
1780067100000,203.61
1780067400000,203.61
1780067700000,203.61
1780068000000,203.61
1780068300000,203.61
1780068600000,203.61
1780068900000,203.61
1780069200000,203.61
1780069500000,203.61
1780069800000,203.61
1780070100000,203.61
1780070400000,203.61
1780070700000,203.61
1780071000000,203.61
1780071300000,203.61
1780071600000,203.61
1780071900000,203.61
1780072200000,203.61
1780072500000,203.61
1780072800000,203.61
1780073100000,203.61
1780073400000,203.61
1780073700000,203.61
1780074000000,203.61
1780074300000,203.61
1780074600000,203.61
1780074900000,203.61
1780075200000,203.61
1780075500000,203.61
1780075800000,203.61
1780076100000,203.61
1780076400000,203.61
1780076700000,203.61
1780077000000,203.61
1780077300000,203.61
1780077600000,203.61
1780077900000,203.61
1780078200000,203.61
1780078500000,203.61
1780078800000,203.61
1780079100000,203.61
1780079400000,203.61
1780079700000,203.61
1780080000000,203.61
1780080300000,203.61
1780080600000,203.61
1780080900000,203.61
1780081200000,203.61
1780081500000,203.61
1780081800000,203.61
1780082100000,203.61
1780082400000,203.61
1780082700000,203.61
1780083000000,203.61
1780083300000,203.61
1780083600000,203.61
1780083900000,203.61
1780084200000,203.61
1780084500000,203.61
1780084800000,203.61
1780085100000,203.61
1780085400000,203.61
1780085700000,203.61
1780086000000,203.61
1780086300000,203.61
1780086600000,203.61
1780086900000,203.61
1780087200000,203.61
1780087500000,203.61
1780087800000,203.61
1780088100000,203.61
1780261200000,203.61
1780261500000,203.61
1780261800000,203.61
1780262100000,203.61
1780262400000,203.61
1780262700000,203.61
1780263000000,203.61
1780263300000,203.61
1780263600000,203.61
1780263900000,203.61
1780264200000,203.61
1780264500000,203.61
1780264800000,203.61
1780265100000,203.61
1780265400000,203.61
1780265700000,203.61
1780266000000,203.61
1780266300000,203.61
1780266600000,203.61
1780266900000,203.61
1780267200000,203.61
1780267500000,203.61
1780267800000,203.61
1780268100000,203.61
1780268400000,203.61
1780268700000,203.61
1780269000000,203.61
1780269300000,203.61
1780269600000,203.61
1780269900000,203.61
1780270200000,203.61
1780270500000,203.61
1780270800000,203.61
1780271100000,203.61
1780271400000,203.61
1780271700000,203.61
1780272000000,203.61
1780272300000,203.61
1780272600000,203.61
1780272900000,203.61
1780273200000,203.61
1780273500000,203.61
1780273800000,203.61
1780274100000,203.61
1780274400000,203.61
1780274700000,203.61
1780275000000,203.61
1780275300000,203.61
1780275600000,203.61
1780275900000,203.61
1780276200000,203.61
1780276500000,203.61
1780276800000,203.61
1780277100000,203.61
1780277400000,203.61
1780277700000,203.61
1780278000000,203.61
1780278300000,203.61
1780278600000,203.61
1780278900000,203.61
1780279200000,203.61
1780279500000,203.61
1780279800000,203.61
1780280100000,203.61
1780280400000,203.61
1780280700000,203.61
1780281000000,203.61
1780281300000,203.61
1780281600000,203.61
1780281900000,203.61
1780282200000,203.61
1780282500000,203.61
1780282800000,203.61
1780283100000,203.61
1780283400000,203.61
1780283700000,203.61
1780284000000,203.61
1780284300000,203.61
1780284600000,203.61
1780284900000,203.61
1780285200000,203.61
1780285500000,203.61
1780285800000,203.61
1780286100000,203.61
1780286400000,203.61
1780286700000,203.61
1780287000000,203.61
1780287300000,203.61
1780287600000,203.61
1780287900000,203.61
1780288200000,203.61
1780288500000,203.61
1780288800000,203.61
1780289100000,203.61
1780289400000,203.61
1780289700000,203.61
1780290000000,203.61
1780290300000,203.61
1780290600000,203.61
1780290900000,203.61
1780291200000,203.61
1780291500000,203.61
1780291800000,203.61
1780292100000,203.61
1780292400000,203.61
1780292700000,203.61
1780293000000,203.61
1780293300000,203.61
1780293600000,203.61
1780293900000,203.61
1780294200000,203.61
1780294500000,203.61
1780294800000,203.61
1780295100000,203.61
1780295400000,203.61
1780295700000,203.61
1780296000000,203.61
1780296300000,203.61
1780296600000,203.61
1780296900000,203.61
1780297200000,203.61
1780297500000,203.61
1780297800000,203.61
1780298100000,203.61
1780298400000,203.61
1780298700000,203.61
1780299000000,203.61
1780299300000,203.61
1780299600000,203.61
1780299900000,203.61
1780300200000,203.61
1780300500000,203.61
1780300800000,203.61
1780301100000,203.61
1780301400000,203.61
1780301700000,203.61
1780302000000,203.61
1780302300000,203.61
1780302600000,203.61
1780302900000,203.61
1780303200000,203.61
1780303500000,203.61
1780303800000,203.61
1780304100000,203.61
1780304400000,203.61
1780304700000,203.61
1780305000000,203.61
1780305300000,203.61
1780305600000,203.61
1780305900000,203.61
1780306200000,203.61
1780306500000,203.61
1780306800000,203.61
1780307100000,203.61
1780307400000,203.61
1780307700000,203.61
1780308000000,203.61
1780308300000,203.61
1780308600000,203.61
1780308900000,203.61
1780309200000,203.61
1780309500000,203.61
1780309800000,203.61
1780310100000,203.61
1780310400000,203.61
1780310700000,203.61
1780311000000,203.61
1780311300000,203.61
1780311600000,203.61
1780311900000,203.61
1780312200000,203.61
1780312500000,203.61
1780312800000,203.61
1780313100000,203.61
1780313400000,203.61
1780313700000,203.61
1780314000000,203.61
1780314300000,203.61
1780314600000,203.61
1780314900000,203.61
1780315200000,203.61
1780315500000,203.61
1780315800000,203.61
1780316100000,203.61
1780316400000,203.61
1780316700000,203.61
1780317000000,203.61
1780317300000,203.61
1780317600000,203.61
1780317900000,203.61
1780318200000,203.61
1780318500000,203.61
1780318800000,203.61
1780319100000,203.61
1780319400000,203.61
1780319700000,203.61
1780320000000,203.61
1780320300000,203.61
1780320600000,203.61
1780320900000,203.61
1780321200000,203.61
1780321500000,203.61
1780321800000,203.61
1780322100000,203.61
1780322400000,203.61
1780322700000,203.61
1780323000000,203.61
1780323300000,203.61
1780323600000,203.61
1780323900000,203.61
1780324200000,203.61
1780324500000,203.61
1780324800000,203.61
1780325100000,203.61
1780325400000,203.61
1780325700000,203.61
1780326000000,203.61
1780326300000,203.61
1780326600000,203.61
1780326900000,203.61
1780327200000,203.61
1780327500000,203.61
1780327800000,203.61
1780328100000,203.61
1780328400000,203.61
1780328700000,203.61
1780329000000,203.61
1780329300000,203.61
1780329600000,203.61
1780329900000,203.61
1780330200000,203.61
1780330500000,203.61
1780330800000,203.61
1780331100000,203.61
1780331400000,203.61
1780331700000,203.61
1780332000000,203.61
1780332300000,203.61
1780332600000,203.61
1780332900000,203.61
1780333200000,203.61
1780333500000,203.61
1780333800000,203.61
1780334100000,203.61
1780334400000,203.61
1780334700000,203.61
1780335000000,203.61
1780335300000,203.61
1780335600000,203.61
1780335900000,203.61
1780336200000,203.61
1780336500000,203.61
1780336800000,203.61
1780337100000,203.61
1780337400000,203.61
1780337700000,203.61
1780338000000,203.61
1780338300000,203.61
1780338600000,203.61
1780338900000,203.61
1780339200000,203.61
1780339500000,203.61
1780339800000,203.61
1780340100000,203.61
1780340400000,203.61
1780340700000,203.61
1780341000000,203.61
1780341300000,203.61
1780341600000,203.61
1780341900000,203.61
1780342200000,203.61
1780342500000,203.61
1780342800000,203.61
1780343100000,203.61
1780343400000,203.61
1780343700000,203.61
1780344000000,203.61
1780344300000,203.61
1780344600000,203.61
1780344900000,203.61
1780345200000,203.61
1780345500000,203.61
1780345800000,203.61
1780346100000,203.61
1780346400000,203.61
1780346700000,203.61
1780347000000,203.61
1780347300000,203.61
1780347600000,204.20
1780347900000,204.20
1780348200000,204.20
1780348500000,204.20
1780348800000,204.20
1780349100000,204.20
1780349400000,204.20
1780349700000,204.20
1780350000000,204.20
1780350300000,204.20
1780350600000,204.20
1780350900000,204.20
1780351200000,204.20
1780351500000,204.20
1780351800000,204.20
1780352100000,204.20
1780352400000,204.20
1780352700000,204.20
1780353000000,204.20
1780353300000,204.20
1780353600000,204.20
1780353900000,204.20
1780354200000,204.20
1780354500000,204.20
1780354800000,204.20
1780355100000,204.20
1780355400000,204.20
1780355700000,204.20
1780356000000,204.20
1780356300000,204.20
1780356600000,204.20
1780356900000,204.20
1780357200000,204.20
1780357500000,204.20
1780357800000,204.20
1780358100000,204.20
1780358400000,204.20
1780358700000,204.20
1780359000000,204.20
1780359300000,204.20
1780359600000,204.20
1780359900000,204.20
1780360200000,204.20
1780360500000,204.20
1780360800000,204.20
1780361100000,204.20
1780361400000,204.20
1780361700000,204.20
1780362000000,204.20
1780362300000,204.20
1780362600000,204.20
1780362900000,204.20
1780363200000,204.20
1780363500000,204.20
1780363800000,204.20
1780364100000,204.20
1780364400000,204.20
1780364700000,204.20
1780365000000,204.20
1780365300000,204.20
1780365600000,204.20
1780365900000,204.20
1780366200000,204.20
1780366500000,204.20
1780366800000,204.20
1780367100000,204.20
1780367400000,204.20
1780367700000,204.20
1780368000000,204.20
1780368300000,204.20
1780368600000,204.20
1780368900000,204.20
1780369200000,204.20
1780369500000,204.20
1780369800000,204.20
1780370100000,204.20
1780370400000,204.20
1780370700000,204.20
1780371000000,204.20
1780371300000,204.20
1780371600000,204.20
1780371900000,204.20
1780372200000,204.20
1780372500000,204.20
1780372800000,204.20
1780373100000,204.20
1780373400000,204.20
1780373700000,204.20
1780374000000,204.20
1780374300000,204.20
1780374600000,204.20
1780374900000,204.20
1780375200000,204.20
1780375500000,204.20
1780375800000,204.20
1780376100000,204.20
1780376400000,204.20
1780376700000,204.20
1780377000000,204.20
1780377300000,204.20
1780377600000,204.20
1780377900000,204.20
1780378200000,204.20
1780378500000,204.20
1780378800000,204.20
1780379100000,204.20
1780379400000,204.20
1780379700000,204.20
1780380000000,204.20
1780380300000,204.20
1780380600000,204.20
1780380900000,204.20
1780381200000,204.20
1780381500000,204.20
1780381800000,204.20
1780382100000,204.20
1780382400000,204.20
1780382700000,204.20
1780383000000,204.20
1780383300000,204.20
1780383600000,204.20
1780383900000,204.20
1780384200000,204.20
1780384500000,204.20
1780384800000,204.20
1780385100000,204.20
1780385400000,204.20
1780385700000,204.20
1780386000000,204.20
1780386300000,204.20
1780386600000,204.20
1780386900000,204.20
1780387200000,204.20
1780387500000,204.20
1780387800000,204.20
1780388100000,204.20
1780388400000,204.20
1780388700000,204.20
1780389000000,204.20
1780389300000,204.20
1780389600000,204.20
1780389900000,204.20
1780390200000,204.20
1780390500000,204.20
1780390800000,204.20
1780391100000,204.20
1780391400000,204.20
1780391700000,204.20
1780392000000,204.20
1780392300000,204.20
1780392600000,204.20
1780392900000,204.20
1780393200000,204.20
1780393500000,204.20
1780393800000,204.20
1780394100000,204.20
1780394400000,204.20
1780394700000,204.20
1780395000000,204.20
1780395300000,204.20
1780395600000,204.20
1780395900000,204.20
1780396200000,204.20
1780396500000,204.20
1780396800000,204.20
1780397100000,204.20
1780397400000,204.20
1780397700000,204.20
1780398000000,204.20
1780398300000,204.20
1780398600000,204.20
1780398900000,204.20
1780399200000,204.20
1780399500000,204.20
1780399800000,204.20
1780400100000,204.20
1780400400000,204.20
1780400700000,204.20
1780401000000,204.20
1780401300000,204.20
1780401600000,204.20
1780401900000,204.20
1780402200000,204.20
1780402500000,204.20
1780402800000,204.20
1780403100000,204.20
1780403400000,204.20
1780403700000,204.20
1780404000000,204.20
1780404300000,204.20
1780404600000,204.20
1780404900000,204.20
1780405200000,204.20
1780405500000,204.20
1780405800000,204.20
1780406100000,204.20
1780406400000,204.20
1780406700000,204.20
1780407000000,204.20
1780407300000,204.20
1780407600000,204.20
1780407900000,204.20
1780408200000,204.20
1780408500000,204.20
1780408800000,204.20
1780409100000,204.20
1780409400000,204.20
1780409700000,204.20
1780410000000,204.20
1780410300000,204.20
1780410600000,204.20
1780410900000,204.20
1780411200000,204.20
1780411500000,204.20
1780411800000,204.20
1780412100000,204.20
1780412400000,204.20
1780412700000,204.20
1780413000000,204.20
1780413300000,204.20
1780413600000,204.20
1780413900000,204.20
1780414200000,204.20
1780414500000,204.20
1780414800000,204.20
1780415100000,204.20
1780415400000,204.20
1780415700000,204.20
1780416000000,204.20
1780416300000,204.20
1780416600000,204.20
1780416900000,204.20
1780417200000,204.20
1780417500000,204.20
1780417800000,204.20
1780418100000,204.20
1780418400000,204.20
1780418700000,204.20
1780419000000,204.20
1780419300000,204.20
1780419600000,204.20
1780419900000,204.20
1780420200000,204.20
1780420500000,204.20
1780420800000,204.20
1780421100000,204.20
1780421400000,204.20
1780421700000,204.20
1780422000000,204.20
1780422300000,204.20
1780422600000,204.20
1780422900000,204.20
1780423200000,204.20
1780423500000,204.20
1780423800000,204.20
1780424100000,204.20
1780424400000,204.20
1780424700000,204.20
1780425000000,204.20
1780425300000,204.20
1780425600000,204.20
1780425900000,204.20
1780426200000,204.20
1780426500000,204.20
1780426800000,204.20
1780427100000,204.20
1780427400000,204.20
1780427700000,204.20
1780428000000,204.20
1780428300000,204.20
1780428600000,204.20
1780428900000,204.20
1780429200000,204.20
1780429500000,204.20
1780429800000,204.20
1780430100000,204.20
1780430400000,204.20
1780430700000,204.20
1780431000000,204.20
1780431300000,204.20
1780431600000,204.20
1780431900000,204.20
1780432200000,204.20
1780432500000,204.20
1780432800000,204.20
1780433100000,204.20
1780433400000,204.20
1780433700000,204.20
1780434000000,206.47
1780434300000,206.47
1780434600000,206.47
1780434900000,206.47
1780435200000,206.47
1780435500000,206.47
1780435800000,206.47
1780436100000,206.47
1780436400000,206.47
1780436700000,206.47
1780437000000,206.47
1780437300000,206.47
1780437600000,206.47
1780437900000,206.47
1780438200000,206.47
1780438500000,206.47
1780438800000,206.47
1780439100000,206.47
1780439400000,206.47
1780439700000,206.47
1780440000000,206.47
1780440300000,206.47
1780440600000,206.47
1780440900000,206.47
1780441200000,206.47
1780441500000,206.47
1780441800000,206.47
1780442100000,206.47
1780442400000,206.47
1780442700000,206.47
1780443000000,206.47
1780443300000,206.47
1780443600000,206.47
1780443900000,206.47
1780444200000,206.47
1780444500000,206.47
1780444800000,206.47
1780445100000,206.47
1780445400000,206.47
1780445700000,206.47
1780446000000,206.47
1780446300000,206.47
1780446600000,206.47
1780446900000,206.47
1780447200000,206.47
1780447500000,206.47
1780447800000,206.47
1780448100000,206.47
1780448400000,206.47
1780448700000,206.47
1780449000000,206.47
1780449300000,206.47
1780449600000,206.47
1780449900000,206.47
1780450200000,206.47
1780450500000,206.47
1780450800000,206.47
1780451100000,206.47
1780451400000,206.47
1780451700000,206.47
1780452000000,206.47
1780452300000,206.47
1780452600000,206.47
1780452900000,206.47
1780453200000,206.47
1780453500000,206.47
1780453800000,206.47
1780454100000,206.47
1780454400000,206.47
1780454700000,206.47
1780455000000,206.47
1780455300000,206.47
1780455600000,206.47
1780455900000,206.47
1780456200000,206.47
1780456500000,206.47
1780456800000,206.47
1780457100000,206.47
1780457400000,206.47
1780457700000,206.47
1780458000000,206.47
1780458300000,206.47
1780458600000,206.47
1780458900000,206.47
1780459200000,206.47
1780459500000,206.47
1780459800000,206.47
1780460100000,206.47
1780460400000,206.47
1780460700000,206.47
1780461000000,206.47
1780461300000,206.47
1780461600000,206.47
1780461900000,206.47
1780462200000,206.47
1780462500000,206.47
1780462800000,206.47
1780463100000,206.47
1780463400000,206.47
1780463700000,206.47
1780464000000,206.47
1780464300000,206.47
1780464600000,206.47
1780464900000,206.47
1780465200000,206.47
1780465500000,206.47
1780465800000,206.47
1780466100000,206.47
1780466400000,206.47
1780466700000,206.47
1780467000000,206.47
1780467300000,206.47
1780467600000,206.47
1780467900000,206.47
1780468200000,206.47
1780468500000,206.47
1780468800000,206.47
1780469100000,206.47
1780469400000,206.47
1780469700000,206.47
1780470000000,206.47
1780470300000,206.47
1780470600000,206.47
1780470900000,206.47
1780471200000,206.47
1780471500000,206.47
1780471800000,206.47
1780472100000,206.47
1780472400000,206.47
1780472700000,206.47
1780473000000,206.47
1780473300000,206.47
1780473600000,206.47
1780473900000,206.47
1780474200000,206.47
1780474500000,206.47
1780474800000,206.47
1780475100000,206.47
1780475400000,206.47
1780475700000,206.47
1780476000000,206.47
1780476300000,206.47
1780476600000,206.47
1780476900000,206.47
1780477200000,206.47
1780477500000,206.47
1780477800000,206.47
1780478100000,206.47
1780478400000,206.47
1780478700000,206.47
1780479000000,206.47
1780479300000,206.47
1780479600000,206.47
1780479900000,206.47
1780480200000,206.47
1780480500000,206.47
1780480800000,206.47
1780481100000,206.47
1780481400000,206.47
1780481700000,206.47
1780482000000,206.47
1780482300000,206.47
1780482600000,206.47
1780482900000,206.47
1780483200000,206.47
1780483500000,206.47
1780483800000,206.47
1780484100000,206.47
1780484400000,206.47
1780484700000,206.47
1780485000000,206.47
1780485300000,206.47
1780485600000,206.47
1780485900000,206.47
1780486200000,206.47
1780486500000,206.47
1780486800000,206.47
1780487100000,206.47
1780487400000,206.47
1780487700000,206.47
1780488000000,206.47
1780488300000,206.47
1780488600000,206.47
1780488900000,206.47
1780489200000,206.47
1780489500000,206.47
1780489800000,206.47
1780490100000,206.47
1780490400000,206.47
1780490700000,206.47
1780491000000,206.47
1780491300000,206.47
1780491600000,206.47
1780491900000,206.47
1780492200000,206.47
1780492500000,206.47
1780492800000,206.47
1780493100000,206.47
1780493400000,206.47
1780493700000,206.47
1780494000000,206.47
1780494300000,206.47
1780494600000,206.47
1780494900000,206.47
1780495200000,206.47
1780495500000,206.47
1780495800000,206.47
1780496100000,206.47
1780496400000,206.47
1780496700000,206.47
1780497000000,206.47
1780497300000,206.47
1780497600000,206.47
1780497900000,206.47
1780498200000,206.47
1780498500000,206.47
1780498800000,206.47
1780499100000,206.47
1780499400000,206.47
1780499700000,206.47
1780500000000,206.47
1780500300000,206.47
1780500600000,206.47
1780500900000,206.47
1780501200000,206.47
1780501500000,206.47
1780501800000,206.47
1780502100000,206.47
1780502400000,206.47
1780502700000,206.47
1780503000000,206.47
1780503300000,206.47
1780503600000,206.47
1780503900000,206.47
1780504200000,206.47
1780504500000,206.47
1780504800000,206.47
1780505100000,206.47
1780505400000,206.47
1780505700000,206.47
1780506000000,206.47
1780506300000,206.47
1780506600000,206.47
1780506900000,206.47
1780507200000,206.47
1780507500000,206.47
1780507800000,206.47
1780508100000,206.47
1780508400000,206.47
1780508700000,206.47
1780509000000,206.47
1780509300000,206.47
1780509600000,206.47
1780509900000,206.47
1780510200000,206.47
1780510500000,206.47
1780510800000,206.47
1780511100000,206.47
1780511400000,206.47
1780511700000,206.47
1780512000000,206.47
1780512300000,206.47
1780512600000,206.47
1780512900000,206.47
1780513200000,206.47
1780513500000,206.47
1780513800000,206.47
1780514100000,206.47
1780514400000,206.47
1780514700000,206.47
1780515000000,206.47
1780515300000,206.47
1780515600000,206.47
1780515900000,206.47
1780516200000,206.47
1780516500000,206.47
1780516800000,206.47
1780517100000,206.47
1780517400000,206.47
1780517700000,206.47
1780518000000,206.47
1780518300000,206.47
