t_ms,equity
1787933700000,435.75
1787934000000,435.75
1787934300000,435.75
1787934600000,435.75
1787934900000,435.75
1787935200000,435.75
1787935500000,435.75
1787935800000,435.75
1787936100000,435.75
1787936400000,435.75
1787936700000,435.75
1787937000000,435.75
1787937300000,435.75
1787937600000,435.75
1787937900000,435.75
1787938200000,435.75
1787938500000,435.75
1787938800000,435.75
1787939100000,435.75
1787939400000,435.75
1787939700000,435.75
1787940000000,435.75
1787940300000,435.75
1787940600000,435.75
1787940900000,435.75
1787941200000,435.75
1787941500000,435.75
1787941800000,435.75
1787942100000,435.75
1787942400000,435.75
1787942700000,435.75
1787943000000,435.75
1787943300000,435.75
1787943600000,435.75
1787943900000,435.75
1787944200000,435.75
1787944500000,435.75
1787944800000,435.75
1787945100000,435.75
1787945400000,435.75
1787945700000,435.75
1787946000000,435.75
1787946300000,435.75
1787946600000,435.75
1787946900000,435.75
1787947200000,435.75
1787947500000,435.75
1787947800000,435.75
1787948100000,435.75
1787948400000,435.75
1787948700000,435.75
1787949000000,435.75
1787949300000,435.75
1787949600000,435.75
1787949900000,435.75
1787950200000,435.75
1787950500000,435.75
