t_ms,equity
1756700100000,9673.96
1756700400000,9673.96
1756700700000,9673.96
1756701000000,9673.96
1756701300000,9673.96
1756701600000,9673.96
1756701900000,9673.96
1756702200000,9673.96
1756702500000,9673.96
1756702800000,9673.96
1756703100000,9673.96
1756703400000,9673.96
1756703700000,9673.96
1756704000000,9673.96
1756704300000,9673.96
1756704600000,9673.96
1756704900000,9673.96
1756705200000,9673.96
1756705500000,9673.96
1756705800000,9673.96
1756706100000,9673.96
1756706400000,9673.96
1756706700000,9673.96
1756707000000,9673.96
1756707300000,9673.96
1756707600000,9673.96
1756707900000,9673.96
1756708200000,9673.96
1756708500000,9673.96
1756708800000,9673.96
1756709100000,9673.96
1756709400000,9673.96
1756709700000,9673.96
1756710000000,9673.96
1756710300000,9673.96
1756710600000,9673.96
1756710900000,9673.96
1756711200000,9673.96
1756711500000,9673.96
1756711800000,9673.96
1756712100000,9673.96
1756712400000,9673.96
1756712700000,9673.96
1756713000000,9673.96
1756713300000,9673.96
1756713600000,9673.96
1756713900000,9673.96
1756714200000,9673.96
1756714500000,9673.96
1756714800000,9673.96
1756715100000,9673.96
1756715400000,9673.96
1756715700000,9673.96
1756716000000,9673.96
1756716300000,9673.96
1756716600000,9673.96
1756716900000,9673.96
1756717200000,9673.96
1756717500000,9673.96
1756717800000,9673.96
1756718100000,9673.96
1756718400000,9673.96
1756718700000,9673.96
1756719000000,9673.96
1756719300000,9673.96
1756719600000,9673.96
1756719900000,9673.96
1756720200000,9673.96
1756720500000,9673.96
1756720800000,9673.96
1756721100000,9673.96
1756721400000,9673.96
1756721700000,9673.96
1756722000000,9673.96
1756722300000,9673.96
1756722600000,9673.96
1756722900000,9673.96
1756723200000,9673.96
1756723500000,9673.96
1756723800000,9673.96
1756724100000,9673.96
1756724400000,9673.96
1756724700000,9673.96
1756725000000,9673.96
1756725300000,9673.96
1756725600000,9673.96
1756725900000,9673.96
1756726200000,9673.96
1756726500000,9673.96
1756726800000,9673.96
1756727100000,9673.96
1756727400000,9673.96
1756727700000,9673.96
1756728000000,9673.96
1756728300000,9673.96
1756728600000,9673.96
1756728900000,9673.96
1756729200000,9673.96
1756729500000,9673.96
1756729800000,9673.96
1756730100000,9673.96
1756730400000,9673.96
1756730700000,9673.96
1756731000000,9673.96
1756731300000,9673.96
1756731600000,9673.96
1756731900000,9673.96
1756732200000,9673.96
1756732500000,9673.96
1756732800000,9673.96
1756733100000,9673.96
1756733400000,9673.96
1756733700000,9673.96
1756734000000,9673.96
1756734300000,9673.96
1756734600000,9673.96
1756734900000,9673.96
1756735200000,9673.96
1756735500000,9673.96
1756735800000,9673.96
1756736100000,9673.96
1756736400000,9673.96
1756736700000,9673.96
1756737000000,9673.96
1756737300000,9673.96
1756737600000,9673.96
1756737900000,9673.96
1756738200000,9673.96
1756738500000,9673.96
1756738800000,9673.96
1756739100000,9673.96
1756739400000,9673.96
1756739700000,9673.96
1756740000000,9673.96
1756740300000,9673.96
1756740600000,9673.96
1756740900000,9673.96
1756741200000,9673.96
1756741500000,9673.96
1756741800000,9673.96
1756742100000,9673.96
1756742400000,9673.96
1756742700000,9673.96
1756743000000,9673.96
1756743300000,9673.96
1756743600000,9673.96
1756743900000,9673.96
1756744200000,9673.96
1756744500000,9673.96
1756744800000,9673.96
1756745100000,9673.96
1756745400000,9673.96
1756745700000,9673.96
1756746000000,9673.96
1756746300000,9673.96
1756746600000,9673.96
1756746900000,9673.96
1756747200000,9673.96
1756747500000,9673.96
1756747800000,9673.96
1756748100000,9673.96
1756748400000,9673.96
1756748700000,9673.96
1756749000000,9673.96
1756749300000,9673.96
1756749600000,9673.96
1756749900000,9673.96
1756750200000,9673.96
1756750500000,9673.96
1756750800000,9673.96
1756751100000,9673.96
1756751400000,9673.96
1756751700000,9673.96
1756752000000,9673.96
1756752300000,9673.96
1756752600000,9673.96
1756752900000,9673.96
1756753200000,9673.96
1756753500000,9673.96
1756753800000,9673.96
1756754100000,9673.96
1756754400000,9673.96
1756754700000,9673.96
1756755000000,9673.96
1756755300000,9673.96
1756755600000,9673.96
1756755900000,9673.96
1756756200000,9673.96
1756756500000,9673.96
1756756800000,9673.96
1756757100000,9673.96
1756757400000,9673.96
1756757700000,9673.96
1756758000000,9673.96
1756758300000,9673.96
1756758600000,9673.96
1756758900000,9673.96
1756759200000,9673.96
1756759500000,9673.96
1756759800000,9673.96
1756760100000,9673.96
1756760400000,9673.96
1756760700000,9673.96
1756761000000,9673.96
1756761300000,9673.96
1756761600000,9673.96
1756761900000,9673.96
1756762200000,9673.96
1756762500000,9673.96
1756762800000,9673.96
1756763100000,9673.96
1756763400000,9673.96
1756763700000,9673.96
1756764000000,9673.96
1756764300000,9673.96
1756764600000,9673.96
1756764900000,9673.96
1756765200000,9673.96
1756765500000,9673.96
1756765800000,9673.96
1756766100000,9673.96
1756766400000,9673.96
1756766700000,9673.96
1756767000000,9673.96
1756767300000,9673.96
1756767600000,9673.96
1756767900000,9673.96
1756768200000,9673.96
1756768500000,9673.96
1756768800000,9673.96
1756769100000,9673.96
1756769400000,9673.96
1756769700000,9673.96
1756770000000,9673.96
1756770300000,9673.96
1756770600000,9673.96
1756770900000,9673.96
1756771200000,9673.96
1756771500000,9673.96
1756771800000,9673.96
1756772100000,9673.96
1756772400000,9673.96
1756772700000,9673.96
1756773000000,9673.96
1756773300000,9673.96
1756773600000,9673.96
1756773900000,9673.96
1756774200000,9673.96
1756774500000,9673.96
1756774800000,9673.96
1756775100000,9673.96
1756775400000,9673.96
1756775700000,9673.96
1756776000000,9673.96
1756776300000,9673.96
1756776600000,9673.96
1756776900000,9673.96
1756777200000,9673.96
1756777500000,9673.96
1756777800000,9673.96
1756778100000,9673.96
1756778400000,9673.96
1756778700000,9673.96
1756779000000,9673.96
1756779300000,9673.96
1756779600000,9673.96
1756779900000,9673.96
1756780200000,9673.96
1756780500000,9673.96
1756780800000,9673.96
1756781100000,9673.96
1756781400000,9673.96
1756781700000,9673.96
1756782000000,9673.96
1756782300000,9673.96
1756782600000,9673.96
1756782900000,9673.96
1756783200000,9673.96
1756783500000,9673.96
1756783800000,9673.96
1756784100000,9673.96
1756784400000,9673.96
1756784700000,9673.96
1756785000000,9673.96
1756785300000,9673.96
1756785600000,9673.96
1756785900000,9673.96
1756786200000,9673.96
1756786500000,9673.96
1756786800000,9673.96
1756787100000,9673.96
1756787400000,9673.96
1756787700000,9673.96
1756788000000,9673.96
1756788300000,9673.96
1756788600000,9673.96
1756788900000,9673.96
1756789200000,9673.96
1756789500000,9673.96
1756789800000,9673.96
1756790100000,9673.96
1756790400000,9673.96
1756790700000,9673.96
1756791000000,9673.96
1756791300000,9673.96
1756791600000,9673.96
1756791900000,9673.96
1756792200000,9673.96
1756792500000,9673.96
1756792800000,9673.96
1756793100000,9673.96
1756793400000,9673.96
1756793700000,9673.96
1756794000000,9673.96
1756794300000,9673.96
1756794600000,9673.96
1756794900000,9673.96
1756795200000,9673.96
1756795500000,9673.96
1756795800000,9673.96
1756796100000,9673.96
1756796400000,9673.96
1756796700000,9673.96
1756797000000,9673.96
1756797300000,9673.96
1756797600000,9673.96
1756797900000,9673.96
1756798200000,9673.96
1756798500000,9673.96
1756798800000,9673.96
1756799100000,9673.96
1756799400000,9673.96
1756799700000,9673.96
1756800000000,9673.96
1756800300000,9673.96
1756800600000,9673.96
1756800900000,9673.96
1756801200000,9673.96
1756801500000,9673.96
1756801800000,9673.96
1756802100000,9673.96
1756802400000,9673.96
1756802700000,9673.96
1756803000000,9673.96
1756803300000,9673.96
1756803600000,9673.96
1756803900000,9673.96
1756804200000,9673.96
1756804500000,9673.96
1756804800000,9673.96
1756805100000,9673.96
1756805400000,9673.96
1756805700000,9673.96
1756806000000,9673.96
1756806300000,9673.96
1756806600000,9673.96
1756806900000,9673.96
1756807200000,9673.96
1756807500000,9673.96
1756807800000,9673.96
1756808100000,9673.96
1756808400000,9673.96
1756808700000,9673.96
1756809000000,9673.96
1756809300000,9673.96
1756809600000,9673.96
1756809900000,9673.96
1756810200000,9673.96
1756810500000,9673.96
1756810800000,9673.96
1756811100000,9673.96
1756811400000,9673.96
1756811700000,9673.96
1756812000000,9673.96
1756812300000,9673.96
1756812600000,9673.96
1756812900000,9673.96
1756813200000,9673.96
1756813500000,9673.96
1756813800000,9673.96
1756814100000,9673.96
1756814400000,9673.96
1756814700000,9673.96
1756815000000,9673.96
1756815300000,9673.96
1756815600000,9673.96
1756815900000,9673.96
1756816200000,9673.96
1756816500000,9673.96
1756816800000,9673.96
1756817100000,9673.96
1756817400000,9673.96
1756817700000,9673.96
1756818000000,9673.96
1756818300000,9673.96
1756818600000,9673.96
1756818900000,9673.96
1756819200000,9673.96
1756819500000,9673.96
1756819800000,9673.96
1756820100000,9673.96
1756820400000,9673.96
1756820700000,9673.96
1756821000000,9673.96
1756821300000,9673.96
1756821600000,9673.96
1756821900000,9673.96
1756822200000,9673.96
1756822500000,9673.96
1756822800000,9673.96
1756823100000,9673.96
1756823400000,9673.96
1756823700000,9673.96
1756824000000,9673.96
1756824300000,9673.96
1756824600000,9673.96
1756824900000,9673.96
1756825200000,9673.96
1756825500000,9673.96
1756825800000,9673.96
1756826100000,9673.96
1756826400000,9673.96
1756826700000,9673.96
1756827000000,9673.96
1756827300000,9673.96
1756827600000,9673.96
1756827900000,9673.96
1756828200000,9673.96
1756828500000,9673.96
1756828800000,9673.96
1756829100000,9673.96
1756829400000,9673.96
1756829700000,9673.96
1756830000000,9673.96
1756830300000,9673.96
1756830600000,9673.96
1756830900000,9673.96
1756831200000,9673.96
1756831500000,9673.96
1756831800000,9673.96
1756832100000,9673.96
1756832400000,9673.96
1756832700000,9673.96
1756833000000,9673.96
1756833300000,9673.96
1756833600000,9673.96
1756833900000,9673.96
1756834200000,9673.96
1756834500000,9673.96
1756834800000,9673.96
1756835100000,9673.96
1756835400000,9673.96
1756835700000,9673.96
1756836000000,9673.96
1756836300000,9673.96
1756836600000,9673.96
1756836900000,9673.96
1756837200000,9673.96
1756837500000,9673.96
1756837800000,9673.96
1756838100000,9673.96
1756838400000,9673.96
1756838700000,9673.96
1756839000000,9673.96
1756839300000,9673.96
1756839600000,9673.96
1756839900000,9673.96
1756840200000,9673.96
1756840500000,9673.96
1756840800000,9673.96
1756841100000,9673.96
1756841400000,9673.96
1756841700000,9673.96
1756842000000,9673.96
1756842300000,9673.96
1756842600000,9673.96
1756842900000,9673.96
1756843200000,9673.96
1756843500000,9673.96
1756843800000,9673.96
1756844100000,9673.96
1756844400000,9673.96
1756844700000,9673.96
1756845000000,9673.96
1756845300000,9673.96
1756845600000,9673.96
1756845900000,9673.96
1756846200000,9673.96
1756846500000,9673.96
1756846800000,9673.96
1756847100000,9673.96
1756847400000,9673.96
1756847700000,9673.96
1756848000000,9673.96
1756848300000,9673.96
1756848600000,9673.96
1756848900000,9673.96
1756849200000,9673.96
1756849500000,9673.96
1756849800000,9673.96
1756850100000,9673.96
1756850400000,9673.96
1756850700000,9673.96
1756851000000,9673.96
1756851300000,9673.96
1756851600000,9673.96
1756851900000,9673.96
1756852200000,9673.96
1756852500000,9673.96
1756852800000,9673.96
1756853100000,9673.96
1756853400000,9673.96
1756853700000,9673.96
1756854000000,9673.96
1756854300000,9673.96
1756854600000,9673.96
1756854900000,9673.96
1756855200000,9673.96
1756855500000,9673.96
1756855800000,9673.96
1756856100000,9673.96
1756856400000,9673.96
1756856700000,9673.96
1756857000000,9673.96
1756857300000,9673.96
1756857600000,9673.96
1756857900000,9673.96
1756858200000,9673.96
1756858500000,9673.96
1756858800000,9673.96
1756859100000,9673.96
1756859400000,9673.96
1756859700000,9673.96
1756860000000,9673.96
1756860300000,9673.96
1756860600000,9673.96
1756860900000,9673.96
1756861200000,9673.96
1756861500000,9673.96
1756861800000,9673.96
1756862100000,9673.96
1756862400000,9673.96
1756862700000,9673.96
1756863000000,9673.96
1756863300000,9673.96
1756863600000,9673.96
1756863900000,9673.96
1756864200000,9673.96
1756864500000,9673.96
1756864800000,9673.96
1756865100000,9673.96
1756865400000,9673.96
1756865700000,9673.96
1756866000000,9673.96
1756866300000,9673.96
1756866600000,9673.96
1756866900000,9673.96
1756867200000,9673.96
1756867500000,9673.96
1756867800000,9673.96
1756868100000,9673.96
1756868400000,9673.96
1756868700000,9673.96
1756869000000,9673.96
1756869300000,9673.96
1756869600000,9673.96
1756869900000,9673.96
1756870200000,9673.96
1756870500000,9673.96
1756870800000,9673.96
1756871100000,9673.96
1756871400000,9673.96
1756871700000,9673.96
1756872000000,9673.96
1756872300000,9673.96
1756872600000,9673.96
1756872900000,9673.96
1756873200000,9673.96
1756873500000,9673.96
1756873800000,9673.96
1756874100000,9673.96
1756874400000,9673.96
1756874700000,9673.96
1756875000000,9673.96
1756875300000,9673.96
1756875600000,9673.96
1756875900000,9673.96
1756876200000,9673.96
1756876500000,9673.96
1756876800000,9673.96
1756877100000,9673.96
1756877400000,9673.96
1756877700000,9673.96
1756878000000,9673.96
1756878300000,9673.96
1756878600000,9673.96
1756878900000,9673.96
1756879200000,9673.96
1756879500000,9673.96
1756879800000,9673.96
1756880100000,9673.96
1756880400000,9673.96
1756880700000,9673.96
1756881000000,9673.96
1756881300000,9673.96
1756881600000,9673.96
1756881900000,9673.96
1756882200000,9673.96
1756882500000,9673.96
1756882800000,9673.96
1756883100000,9673.96
1756883400000,9673.96
1756883700000,9673.96
1756884000000,9576.01
1756884300000,9576.01
1756884600000,9576.01
1756884900000,9576.01
1756885200000,9576.01
1756885500000,9576.01
1756885800000,9576.01
1756886100000,9576.01
1756886400000,9576.01
1756886700000,9576.01
1756887000000,9576.01
1756887300000,9576.01
1756887600000,9576.01
1756887900000,9576.01
1756888200000,9576.01
1756888500000,9576.01
1756888800000,9576.01
1756889100000,9576.01
1756889400000,9576.01
1756889700000,9576.01
1756890000000,9576.01
1756890300000,9576.01
1756890600000,9576.01
1756890900000,9576.01
1756891200000,9576.01
1756891500000,9576.01
1756891800000,9576.01
1756892100000,9576.01
1756892400000,9576.01
1756892700000,9576.01
1756893000000,9576.01
1756893300000,9576.01
1756893600000,9576.01
1756893900000,9576.01
1756894200000,9576.01
1756894500000,9576.01
1756894800000,9576.01
1756895100000,9576.01
1756895400000,9576.01
1756895700000,9576.01
1756896000000,9576.01
1756896300000,9576.01
1756896600000,9576.01
1756896900000,9576.01
1756897200000,9576.01
1756897500000,9576.01
1756897800000,9576.01
1756898100000,9576.01
1756898400000,9576.01
1756898700000,9576.01
1756899000000,9576.01
1756899300000,9576.01
1756899600000,9576.01
1756899900000,9576.01
1756900200000,9576.01
1756900500000,9576.01
1756900800000,9576.01
1756901100000,9576.01
1756901400000,9576.01
1756901700000,9576.01
1756902000000,9576.01
1756902300000,9576.01
1756902600000,9576.01
1756902900000,9576.01
1756903200000,9576.01
1756903500000,9576.01
1756903800000,9576.01
1756904100000,9576.01
1756904400000,9576.01
1756904700000,9576.01
1756905000000,9576.01
1756905300000,9576.01
1756905600000,9576.01
1756905900000,9576.01
1756906200000,9576.01
1756906500000,9576.01
1756906800000,9576.01
1756907100000,9576.01
1756907400000,9576.01
1756907700000,9576.01
1756908000000,9576.01
1756908300000,9576.01
1756908600000,9576.01
1756908900000,9576.01
1756909200000,9576.01
1756909500000,9576.01
1756909800000,9576.01
1756910100000,9576.01
1756910400000,9576.01
1756910700000,9576.01
1756911000000,9576.01
1756911300000,9576.01
1756911600000,9576.01
1756911900000,9576.01
1756912200000,9576.01
1756912500000,9576.01
1756912800000,9576.01
1756913100000,9576.01
1756913400000,9576.01
1756913700000,9576.01
1756914000000,9576.01
1756914300000,9576.01
1756914600000,9576.01
1756914900000,9576.01
1756915200000,9576.01
1756915500000,9576.01
1756915800000,9576.01
1756916100000,9576.01
1756916400000,9576.01
1756916700000,9576.01
1756917000000,9576.01
1756917300000,9576.01
1756917600000,9576.01
1756917900000,9576.01
1756918200000,9576.01
1756918500000,9576.01
1756918800000,9576.01
1756919100000,9576.01
1756919400000,9576.01
1756919700000,9576.01
1756920000000,9576.01
1756920300000,9576.01
1756920600000,9576.01
1756920900000,9576.01
1756921200000,9576.01
1756921500000,9576.01
1756921800000,9576.01
1756922100000,9576.01
1756922400000,9576.01
1756922700000,9576.01
1756923000000,9576.01
1756923300000,9576.01
1756923600000,9576.01
1756923900000,9576.01
1756924200000,9576.01
1756924500000,9576.01
1756924800000,9576.01
1756925100000,9576.01
1756925400000,9576.01
1756925700000,9576.01
1756926000000,9576.01
1756926300000,9576.01
1756926600000,9576.01
1756926900000,9576.01
1756927200000,9576.01
1756927500000,9576.01
1756927800000,9576.01
1756928100000,9576.01
1756928400000,9576.01
1756928700000,9576.01
1756929000000,9576.01
1756929300000,9576.01
1756929600000,9576.01
1756929900000,9576.01
1756930200000,9576.01
1756930500000,9576.01
1756930800000,9576.01
1756931100000,9576.01
1756931400000,9576.01
1756931700000,9576.01
1756932000000,9576.01
1756932300000,9576.01
1756932600000,9576.01
1756932900000,9576.01
1756933200000,9576.01
1756933500000,9576.01
1756933800000,9576.01
1756934100000,9576.01
1756934400000,9576.01
1756934700000,9576.01
1756935000000,9576.01
1756935300000,9576.01
1756935600000,9576.01
1756935900000,9576.01
1756936200000,9576.01
1756936500000,9576.01
1756936800000,9576.01
1756937100000,9576.01
1756937400000,9576.01
1756937700000,9576.01
1756938000000,9576.01
1756938300000,9576.01
1756938600000,9576.01
1756938900000,9576.01
