t_ms,equity
1724945700000,434.89
1724946000000,434.89
1724946300000,434.89
1724946600000,434.89
1724946900000,434.89
1724947200000,434.89
1724947500000,434.89
1724947800000,434.89
1724948100000,434.89
1724948400000,434.89
1724948700000,434.89
1724949000000,434.89
1724949300000,434.89
1724949600000,434.89
1724949900000,434.89
1724950200000,434.89
1724950500000,434.89
1724950800000,434.89
1724951100000,434.89
1724951400000,434.89
1724951700000,434.89
1724952000000,434.89
1724952300000,434.89
1724952600000,434.89
1724952900000,434.89
1724953200000,434.89
1724953500000,434.89
1724953800000,434.89
1724954100000,434.89
1724954400000,434.89
1724954700000,434.89
1724955000000,434.89
1724955300000,434.89
1724955600000,434.89
1724955900000,434.89
1724956200000,434.89
1724956500000,434.89
1724956800000,434.89
1724957100000,434.89
1724957400000,434.89
1724957700000,434.89
1724958000000,434.89
1724958300000,434.89
1724958600000,434.89
1724958900000,434.89
1724959200000,434.89
1724959500000,434.89
1724959800000,434.89
1724960100000,434.89
1724960400000,434.89
1724960700000,434.89
1724961000000,434.89
1724961300000,434.89
1724961600000,434.89
1724961900000,434.89
1724962200000,434.89
1724962500000,434.89
1724962800000,434.89
1724963100000,434.89
1724963400000,434.89
1724963700000,434.89
1724964000000,434.89
1724964300000,434.89
1724964600000,434.89
1724964900000,434.89
1724965200000,432.64
1724965500000,432.64
1724965800000,432.64
1724966100000,432.64
1724966400000,432.64
1724966700000,432.64
1724967000000,432.64
1724967300000,432.64
1724967600000,432.64
1724967900000,432.64
1724968200000,432.64
1724968500000,432.64
1724968800000,432.64
1724969100000,432.64
1724969400000,432.64
1724969700000,432.64
1724970000000,432.64
1724970300000,432.64
1724970600000,432.64
1724970900000,432.64
1724971200000,432.64
1724971500000,432.64
1724971800000,432.64
1724972100000,432.64
1724972400000,432.64
1724972700000,432.64
1724973000000,432.64
1724973300000,432.64
1724973600000,432.64
1724973900000,432.64
1724974200000,432.64
1724974500000,432.64
1724974800000,432.64
1724975100000,432.64
1724975400000,432.64
1724975700000,432.64
1724976000000,432.64
1724976300000,432.64
1724976600000,432.64
1724976900000,432.64
1724977200000,432.64
1724977500000,432.64
1724977800000,432.64
1724978100000,432.64
1724978400000,432.64
1724978700000,432.64
1724979000000,432.64
1724979300000,432.64
1724979600000,432.64
1724979900000,432.64
1724980200000,432.64
1724980500000,432.64
1724980800000,432.64
1724981100000,432.64
1724981400000,432.64
1724981700000,432.64
1724982000000,432.64
1724982300000,432.64
1724982600000,432.64
1724982900000,432.64
1724983200000,432.64
1724983500000,432.64
1724983800000,432.64
1724984100000,432.64
1724984400000,432.64
1724984700000,432.64
1724985000000,432.64
1724985300000,432.64
1724985600000,432.64
1724985900000,432.64
1724986200000,432.64
1724986500000,432.64
1724986800000,432.64
1724987100000,432.64
1724987400000,432.64
1724987700000,432.64
1724988000000,432.64
1724988300000,432.64
1724988600000,432.64
1724988900000,432.64
1724989200000,432.64
1724989500000,432.64
1724989800000,432.64
1724990100000,432.64
1724990400000,432.64
1724990700000,432.64
1724991000000,432.64
1724991300000,432.64
1724991600000,432.64
1724991900000,432.64
1724992200000,432.64
1724992500000,432.64
1724992800000,432.64
1724993100000,432.64
1724993400000,432.64
1724993700000,432.64
1724994000000,432.64
1724994300000,432.64
1724994600000,432.64
1724994900000,432.64
1724995200000,432.64
1724995500000,432.64
1724995800000,432.64
1724996100000,432.64
1724996400000,432.64
1724996700000,432.64
1724997000000,432.64
1724997300000,432.64
1724997600000,432.64
1724997900000,432.64
1724998200000,432.64
1724998500000,432.64
1724998800000,432.64
1724999100000,432.64
1724999400000,432.64
1724999700000,432.64
1725000000000,432.64
1725000300000,432.64
1725000600000,432.64
1725000900000,432.64
1725001200000,432.64
1725001500000,432.64
1725001800000,432.64
1725002100000,432.64
1725002400000,432.64
1725002700000,432.64
1725003000000,432.64
1725003300000,432.64
1725003600000,432.64
1725003900000,432.64
1725004200000,432.64
1725004500000,432.64
1725004800000,432.64
1725005100000,432.64
1725005400000,432.64
1725005700000,432.64
1725006000000,432.64
1725006300000,432.64
1725006600000,432.64
1725006900000,432.64
1725007200000,432.64
1725007500000,432.64
1725007800000,432.64
1725008100000,432.64
1725008400000,432.64
1725008700000,432.64
1725009000000,432.64
1725009300000,432.64
1725009600000,432.64
1725009900000,432.64
1725010200000,432.64
1725010500000,432.64
1725010800000,432.64
1725011100000,432.64
1725011400000,432.64
1725011700000,432.64
1725012000000,432.64
1725012300000,432.64
1725012600000,432.64
1725012900000,432.64
1725013200000,432.64
1725013500000,432.64
1725013800000,432.64
1725014100000,432.64
1725014400000,432.64
1725014700000,432.64
1725015000000,432.64
1725015300000,432.64
1725015600000,432.64
1725015900000,432.64
1725016200000,432.64
1725016500000,432.64
1725016800000,432.64
1725017100000,432.64
1725017400000,432.64
1725017700000,432.64
1725018000000,432.64
1725018300000,432.64
1725018600000,432.64
1725018900000,432.64
1725019200000,432.64
1725019500000,432.64
1725019800000,432.64
1725020100000,432.64
1725020400000,432.64
1725020700000,432.64
1725021000000,432.64
1725021300000,432.64
1725021600000,432.64
1725021900000,432.64
1725022200000,432.64
1725022500000,432.64
1725022800000,432.64
1725023100000,432.64
1725023400000,432.64
1725023700000,432.64
1725024000000,432.64
1725024300000,432.64
1725024600000,432.64
1725024900000,432.64
1725025200000,432.64
1725025500000,432.64
1725025800000,432.64
1725026100000,432.64
1725026400000,432.64
1725026700000,432.64
1725027000000,432.64
1725027300000,432.64
1725027600000,432.64
1725027900000,432.64
1725028200000,432.64
1725028500000,432.64
1725028800000,432.64
1725029100000,432.64
1725029400000,432.64
1725029700000,432.64
1725030000000,432.64
1725030300000,432.64
1725030600000,432.64
1725030900000,432.64
1725031200000,432.64
1725031500000,432.64
1725031800000,432.64
1725032100000,432.64
1725032400000,432.64
1725032700000,432.64
1725033000000,432.64
1725033300000,432.64
1725033600000,432.64
1725033900000,432.64
1725034200000,432.64
1725034500000,432.64
1725034800000,432.64
1725035100000,432.64
1725035400000,432.64
1725035700000,432.64
1725036000000,432.64
1725036300000,432.64
1725036600000,432.64
1725036900000,432.64
1725037200000,432.64
1725037500000,432.64
1725037800000,432.64
1725038100000,432.64
1725038400000,432.64
1725038700000,432.64
1725039000000,432.64
1725039300000,432.64
1725039600000,432.64
1725039900000,432.64
1725040200000,432.64
1725040500000,432.64
1725040800000,432.64
1725041100000,432.64
1725041400000,432.64
1725041700000,432.64
1725042000000,432.64
1725042300000,432.64
1725042600000,432.64
1725042900000,432.64
1725043200000,432.64
1725043500000,432.64
1725043800000,432.64
1725044100000,432.64
1725044400000,432.64
1725044700000,432.64
1725045000000,432.64
1725045300000,432.64
1725045600000,432.64
1725045900000,432.64
1725046200000,432.64
1725046500000,432.64
1725046800000,432.64
1725047100000,432.64
1725047400000,432.64
1725047700000,432.64
1725048000000,432.64
1725048300000,432.64
1725048600000,432.64
1725048900000,432.64
1725049200000,432.64
1725049500000,432.64
1725049800000,432.64
1725050100000,432.64
1725050400000,432.64
1725050700000,432.64
1725051000000,432.64
1725051300000,432.64
1725224400000,432.64
1725224700000,432.64
1725225000000,432.64
1725225300000,432.64
1725225600000,432.64
1725225900000,432.64
1725226200000,432.64
1725226500000,432.64
1725226800000,432.64
1725227100000,432.64
1725227400000,432.64
1725227700000,432.64
1725228000000,432.64
1725228300000,432.64
1725228600000,432.64
1725228900000,432.64
1725229200000,432.64
1725229500000,432.64
1725229800000,432.64
1725230100000,432.64
1725230400000,432.64
1725230700000,432.64
1725231000000,432.64
1725231300000,432.64
1725231600000,432.64
1725231900000,432.64
1725232200000,432.64
1725232500000,432.64
1725232800000,432.64
1725233100000,432.64
1725233400000,432.64
1725233700000,432.64
1725234000000,432.64
1725234300000,432.64
1725234600000,432.64
1725234900000,432.64
1725235200000,432.64
1725235500000,432.64
1725235800000,432.64
1725236100000,432.64
1725236400000,432.64
1725236700000,432.64
1725237000000,432.64
1725237300000,432.64
1725237600000,432.64
1725237900000,432.64
1725238200000,432.64
1725238500000,432.64
1725238800000,432.64
1725239100000,432.64
1725239400000,432.64
1725239700000,432.64
1725240000000,432.64
1725240300000,432.64
1725240600000,432.64
1725240900000,432.64
1725241200000,432.64
1725241500000,432.64
1725241800000,432.64
1725242100000,432.64
1725242400000,432.64
1725242700000,432.64
1725243000000,432.64
1725243300000,432.64
1725243600000,432.64
1725243900000,432.64
1725244200000,432.64
1725244500000,432.64
1725244800000,432.64
1725245100000,432.64
1725245400000,432.64
1725245700000,432.64
1725246000000,432.64
1725246300000,432.64
1725246600000,432.64
1725246900000,432.64
1725247200000,432.64
1725247500000,432.64
1725247800000,432.64
1725248100000,432.64
1725248400000,432.64
1725248700000,432.64
1725249000000,432.64
1725249300000,432.64
1725249600000,432.64
1725249900000,432.64
1725250200000,432.64
1725250500000,432.64
1725250800000,432.64
1725251100000,432.64
1725251400000,432.64
1725251700000,432.64
1725252000000,432.64
1725252300000,432.64
1725252600000,432.64
1725252900000,432.64
1725253200000,432.64
1725253500000,432.64
1725253800000,432.64
1725254100000,432.64
1725254400000,432.64
1725254700000,432.64
1725255000000,432.64
1725255300000,432.64
1725255600000,432.64
1725255900000,432.64
1725256200000,432.64
1725256500000,432.64
1725256800000,432.64
1725257100000,432.64
1725257400000,432.64
1725257700000,432.64
1725258000000,432.64
1725258300000,432.64
1725258600000,432.64
1725258900000,432.64
1725259200000,432.64
1725259500000,432.64
1725259800000,432.64
1725260100000,432.64
1725260400000,432.64
1725260700000,432.64
1725261000000,432.64
1725261300000,432.64
1725261600000,432.64
1725261900000,432.64
1725262200000,432.64
1725262500000,432.64
1725262800000,432.64
1725263100000,432.64
1725263400000,432.64
1725263700000,432.64
1725264000000,432.64
1725264300000,432.64
1725264600000,432.64
1725264900000,432.64
1725265200000,432.64
1725265500000,432.64
1725265800000,432.64
1725266100000,432.64
1725266400000,432.64
1725266700000,432.64
1725267000000,432.64
1725267300000,432.64
1725267600000,432.64
1725267900000,432.64
1725268200000,432.64
1725268500000,432.64
1725268800000,432.64
1725269100000,432.64
1725269400000,432.64
1725269700000,432.64
1725270000000,432.64
1725270300000,432.64
1725270600000,432.64
1725270900000,432.64
1725271200000,432.64
1725271500000,432.64
1725271800000,432.64
1725272100000,432.64
1725272400000,432.64
1725272700000,432.64
1725273000000,432.64
1725273300000,432.64
1725273600000,432.64
1725273900000,432.64
1725274200000,432.64
1725274500000,432.64
1725274800000,432.64
1725275100000,432.64
1725275400000,432.64
1725275700000,432.64
1725276000000,432.64
1725276300000,432.64
1725276600000,432.64
1725276900000,432.64
1725277200000,432.64
1725277500000,432.64
1725277800000,432.64
1725278100000,432.64
1725278400000,432.64
1725278700000,432.64
1725279000000,432.64
1725279300000,432.64
1725279600000,432.64
1725279900000,432.64
1725280200000,432.64
1725280500000,432.64
1725280800000,432.64
1725281100000,432.64
1725281400000,432.64
1725281700000,432.64
1725282000000,432.64
1725282300000,432.64
1725282600000,432.64
1725282900000,432.64
1725283200000,432.64
1725283500000,432.64
1725283800000,432.64
1725284100000,432.64
1725284400000,432.64
1725284700000,432.64
1725285000000,432.64
1725285300000,432.64
1725285600000,432.64
1725285900000,432.64
1725286200000,432.64
1725286500000,432.64
1725286800000,432.64
1725287100000,432.64
1725287400000,432.64
1725287700000,432.64
1725288000000,432.64
1725288300000,432.64
1725288600000,432.64
1725288900000,432.64
1725289200000,432.64
1725289500000,432.64
1725289800000,432.64
1725290100000,432.64
1725290400000,432.64
1725290700000,432.64
1725291000000,432.64
1725291300000,432.64
1725291600000,432.64
1725291900000,432.64
1725292200000,432.64
1725292500000,432.64
1725292800000,432.64
1725293100000,432.64
1725293400000,432.64
1725293700000,432.64
1725294000000,432.64
1725294300000,432.64
1725294600000,432.64
1725294900000,432.64
1725295200000,432.64
1725295500000,432.64
1725295800000,432.64
1725296100000,432.64
1725296400000,432.64
1725296700000,432.64
1725297000000,432.64
1725297300000,432.64
1725297600000,432.64
1725297900000,432.64
1725298200000,432.64
1725298500000,432.64
1725298800000,432.64
1725299100000,432.64
1725299400000,432.64
1725299700000,432.64
1725300000000,432.64
1725300300000,432.64
1725300600000,432.64
1725300900000,432.64
1725301200000,432.64
1725301500000,432.64
1725301800000,432.64
1725302100000,432.64
1725302400000,432.64
1725302700000,432.64
1725303000000,432.64
1725303300000,432.64
1725303600000,432.64
1725303900000,432.64
1725304200000,432.64
1725304500000,432.64
1725304800000,432.64
1725305100000,432.64
1725305400000,432.64
1725305700000,432.64
1725306000000,432.64
1725306300000,432.64
1725306600000,432.64
1725306900000,432.64
1725307200000,432.64
1725307500000,432.64
1725307800000,432.64
1725308100000,432.64
1725308400000,432.64
1725308700000,432.64
1725309000000,432.64
1725309300000,432.64
1725309600000,432.64
1725309900000,432.64
1725310200000,432.64
1725310500000,432.64
1725310800000,430.93
1725311100000,430.93
1725311400000,430.93
1725311700000,430.93
1725312000000,430.93
1725312300000,430.93
1725312600000,430.93
1725312900000,430.93
1725313200000,430.93
1725313500000,430.93
1725313800000,430.93
1725314100000,430.93
1725314400000,430.93
1725314700000,430.93
1725315000000,430.93
1725315300000,430.93
1725315600000,430.93
1725315900000,430.93
1725316200000,430.93
1725316500000,430.93
1725316800000,430.93
1725317100000,430.93
1725317400000,430.93
1725317700000,430.93
1725318000000,430.93
1725318300000,430.93
1725318600000,430.93
1725318900000,430.93
1725319200000,430.93
1725319500000,430.93
1725319800000,430.93
1725320100000,430.93
1725320400000,430.93
1725320700000,430.93
1725321000000,430.93
1725321300000,430.93
1725321600000,430.93
1725321900000,430.93
1725322200000,430.93
1725322500000,430.93
1725322800000,430.93
1725323100000,430.93
1725323400000,430.93
1725323700000,430.93
1725324000000,430.93
1725324300000,430.93
1725324600000,430.93
1725324900000,430.93
1725325200000,430.93
1725325500000,430.93
1725325800000,430.93
1725326100000,430.93
1725326400000,430.93
1725326700000,430.93
1725327000000,430.93
1725327300000,430.93
1725327600000,430.93
1725327900000,430.93
1725328200000,430.93
1725328500000,430.93
1725328800000,430.93
1725329100000,430.93
1725329400000,430.93
1725329700000,430.93
1725330000000,430.93
1725330300000,430.93
1725330600000,430.93
1725330900000,430.93
1725331200000,430.93
1725331500000,430.93
1725331800000,430.93
1725332100000,430.93
1725332400000,430.93
1725332700000,430.93
1725333000000,430.93
1725333300000,430.93
1725333600000,430.93
1725333900000,430.93
1725334200000,430.93
1725334500000,430.93
1725334800000,430.93
1725335100000,430.93
1725335400000,430.93
1725335700000,430.93
1725336000000,430.93
1725336300000,430.93
1725336600000,430.93
1725336900000,430.93
1725337200000,430.93
1725337500000,430.93
1725337800000,430.93
1725338100000,430.93
1725338400000,430.93
1725338700000,430.93
1725339000000,430.93
1725339300000,430.93
1725339600000,430.93
1725339900000,430.93
1725340200000,430.93
1725340500000,430.93
1725340800000,430.93
1725341100000,430.93
1725341400000,430.93
1725341700000,430.93
1725342000000,430.93
1725342300000,430.93
1725342600000,430.93
1725342900000,430.93
1725343200000,430.93
1725343500000,430.93
1725343800000,430.93
1725344100000,430.93
1725344400000,430.93
1725344700000,430.93
1725345000000,430.93
1725345300000,430.93
1725345600000,430.93
1725345900000,430.93
1725346200000,430.93
1725346500000,430.93
1725346800000,430.93
1725347100000,430.93
1725347400000,430.93
1725347700000,430.93
1725348000000,430.93
1725348300000,430.93
1725348600000,430.93
1725348900000,430.93
1725349200000,430.93
1725349500000,430.93
1725349800000,430.93
1725350100000,430.93
1725350400000,430.93
1725350700000,430.93
1725351000000,430.93
1725351300000,430.93
1725351600000,430.93
1725351900000,430.93
1725352200000,430.93
1725352500000,430.93
1725352800000,430.93
1725353100000,430.93
1725353400000,430.93
1725353700000,430.93
1725354000000,430.93
1725354300000,430.93
1725354600000,430.93
1725354900000,430.93
1725355200000,430.93
1725355500000,430.93
1725355800000,430.93
1725356100000,430.93
1725356400000,430.93
1725356700000,430.93
1725357000000,430.93
1725357300000,430.93
1725357600000,430.93
1725357900000,430.93
1725358200000,430.93
1725358500000,430.93
1725358800000,430.93
1725359100000,430.93
1725359400000,430.93
1725359700000,430.93
1725360000000,430.93
1725360300000,430.93
1725360600000,430.93
1725360900000,430.93
1725361200000,430.93
1725361500000,430.93
1725361800000,430.93
1725362100000,430.93
1725362400000,430.93
1725362700000,430.93
1725363000000,430.93
1725363300000,430.93
1725363600000,430.93
1725363900000,430.93
1725364200000,430.93
1725364500000,430.93
1725364800000,430.93
1725365100000,430.93
1725365400000,430.93
1725365700000,430.93
1725366000000,430.93
1725366300000,430.93
1725366600000,430.93
1725366900000,430.93
1725367200000,430.93
1725367500000,430.93
1725367800000,430.93
1725368100000,430.93
1725368400000,430.93
1725368700000,430.93
1725369000000,430.93
1725369300000,430.93
1725369600000,430.93
1725369900000,430.93
1725370200000,430.93
1725370500000,430.93
1725370800000,430.93
1725371100000,430.93
1725371400000,430.93
1725371700000,430.93
1725372000000,430.93
1725372300000,430.93
1725372600000,430.93
1725372900000,430.93
1725373200000,430.93
1725373500000,430.93
1725373800000,430.93
1725374100000,430.93
1725374400000,430.93
1725374700000,430.93
1725375000000,430.93
1725375300000,430.93
1725375600000,430.93
1725375900000,430.93
1725376200000,430.93
1725376500000,430.93
1725376800000,430.93
1725377100000,430.93
1725377400000,430.93
1725377700000,430.93
1725378000000,430.93
1725378300000,430.93
1725378600000,430.93
1725378900000,430.93
1725379200000,430.93
1725379500000,430.93
1725379800000,430.93
1725380100000,430.93
1725380400000,430.93
1725380700000,430.93
1725381000000,430.93
1725381300000,430.93
1725381600000,430.93
1725381900000,430.93
1725382200000,430.93
1725382500000,430.93
1725382800000,430.93
1725383100000,430.93
1725383400000,430.93
1725383700000,430.93
1725384000000,430.93
1725384300000,430.93
1725384600000,430.93
1725384900000,430.93
1725385200000,430.93
1725385500000,430.93
1725385800000,430.93
1725386100000,430.93
1725386400000,430.93
1725386700000,430.93
1725387000000,430.93
1725387300000,430.93
1725387600000,430.93
1725387900000,430.93
1725388200000,430.93
1725388500000,430.93
1725388800000,430.93
1725389100000,430.93
1725389400000,430.93
1725389700000,430.93
1725390000000,430.93
1725390300000,430.93
1725390600000,430.93
1725390900000,430.93
1725391200000,430.93
1725391500000,430.93
1725391800000,430.93
1725392100000,430.93
1725392400000,430.93
1725392700000,430.93
1725393000000,430.93
1725393300000,430.93
1725393600000,430.93
1725393900000,430.93
1725394200000,430.93
1725394500000,430.93
1725394800000,430.93
1725395100000,430.93
1725395400000,430.93
1725395700000,430.93
1725396000000,430.93
1725396300000,430.93
1725396600000,430.93
1725396900000,430.93
1725397200000,422.68
1725397500000,422.68
1725397800000,422.68
1725398100000,422.68
1725398400000,422.68
1725398700000,422.68
1725399000000,422.68
1725399300000,422.68
1725399600000,422.68
1725399900000,422.68
1725400200000,422.68
1725400500000,422.68
1725400800000,422.68
1725401100000,422.68
1725401400000,422.68
1725401700000,422.68
1725402000000,422.68
1725402300000,422.68
1725402600000,422.68
1725402900000,422.68
1725403200000,422.68
1725403500000,422.68
1725403800000,422.68
1725404100000,422.68
1725404400000,422.68
1725404700000,422.68
1725405000000,422.68
1725405300000,422.68
1725405600000,422.68
1725405900000,422.68
1725406200000,422.68
1725406500000,422.68
1725406800000,422.68
1725407100000,422.68
1725407400000,422.68
1725407700000,422.68
1725408000000,422.68
1725408300000,422.68
1725408600000,422.68
1725408900000,422.68
1725409200000,422.68
1725409500000,422.68
1725409800000,422.68
1725410100000,422.68
1725410400000,422.68
1725410700000,422.68
1725411000000,422.68
1725411300000,422.68
1725411600000,422.68
1725411900000,422.68
1725412200000,422.68
1725412500000,422.68
1725412800000,422.68
1725413100000,422.68
1725413400000,422.68
1725413700000,422.68
1725414000000,422.68
1725414300000,422.68
1725414600000,422.68
1725414900000,422.68
1725415200000,422.68
1725415500000,422.68
1725415800000,422.68
1725416100000,422.68
1725416400000,422.68
1725416700000,422.68
1725417000000,422.68
1725417300000,422.68
1725417600000,422.68
1725417900000,422.68
1725418200000,422.68
1725418500000,422.68
1725418800000,422.68
1725419100000,422.68
1725419400000,422.68
1725419700000,422.68
1725420000000,422.68
1725420300000,422.68
1725420600000,422.68
1725420900000,422.68
1725421200000,422.68
1725421500000,422.68
1725421800000,422.68
1725422100000,422.68
1725422400000,422.68
1725422700000,422.68
1725423000000,422.68
1725423300000,422.68
1725423600000,422.68
1725423900000,422.68
1725424200000,422.68
1725424500000,422.68
1725424800000,422.68
1725425100000,422.68
1725425400000,422.68
1725425700000,422.68
1725426000000,422.68
1725426300000,422.68
1725426600000,422.68
1725426900000,422.68
1725427200000,422.68
1725427500000,422.68
1725427800000,422.68
1725428100000,422.68
1725428400000,422.68
1725428700000,422.68
1725429000000,422.68
1725429300000,422.68
1725429600000,422.68
1725429900000,422.68
1725430200000,422.68
1725430500000,422.68
1725430800000,422.68
1725431100000,422.68
1725431400000,422.68
1725431700000,422.68
1725432000000,422.68
1725432300000,422.68
1725432600000,422.68
1725432900000,422.68
1725433200000,422.68
1725433500000,422.68
1725433800000,422.68
1725434100000,422.68
1725434400000,422.68
1725434700000,422.68
1725435000000,422.68
1725435300000,422.68
1725435600000,422.68
1725435900000,422.68
1725436200000,422.68
1725436500000,422.68
1725436800000,422.68
1725437100000,422.68
1725437400000,422.68
1725437700000,422.68
1725438000000,422.68
1725438300000,422.68
1725438600000,422.68
1725438900000,422.68
1725439200000,422.68
1725439500000,422.68
1725439800000,422.68
1725440100000,422.68
1725440400000,422.68
1725440700000,422.68
1725441000000,422.68
1725441300000,422.68
1725441600000,422.68
1725441900000,422.68
1725442200000,422.68
1725442500000,422.68
1725442800000,422.68
1725443100000,422.68
1725443400000,422.68
1725443700000,422.68
1725444000000,422.68
1725444300000,422.68
1725444600000,422.68
1725444900000,422.68
1725445200000,422.68
1725445500000,422.68
1725445800000,422.68
1725446100000,422.68
1725446400000,422.68
1725446700000,422.68
1725447000000,422.68
1725447300000,422.68
1725447600000,422.68
1725447900000,422.68
1725448200000,422.68
1725448500000,422.68
1725448800000,422.68
1725449100000,422.68
1725449400000,422.68
1725449700000,422.68
1725450000000,422.68
1725450300000,422.68
1725450600000,422.68
1725450900000,422.68
1725451200000,422.68
1725451500000,422.68
1725451800000,422.68
1725452100000,422.68
1725452400000,422.68
1725452700000,422.68
1725453000000,422.68
1725453300000,422.68
1725453600000,422.68
1725453900000,422.68
1725454200000,422.68
1725454500000,422.68
1725454800000,422.68
1725455100000,422.68
1725455400000,422.68
1725455700000,422.68
1725456000000,422.68
1725456300000,422.68
1725456600000,422.68
1725456900000,422.68
1725457200000,422.68
1725457500000,422.68
1725457800000,422.68
1725458100000,422.68
1725458400000,387.37
1725458700000,387.37
1725459000000,387.37
1725459300000,387.37
1725459600000,387.37
1725459900000,387.37
1725460200000,387.37
1725460500000,387.37
1725460800000,387.37
1725461100000,387.37
1725461400000,387.37
1725461700000,387.37
1725462000000,387.37
1725462300000,387.37
1725462600000,387.37
1725462900000,387.37
1725463200000,387.37
1725463500000,387.37
1725463800000,387.37
1725464100000,387.37
1725464400000,387.37
1725464700000,387.37
1725465000000,387.37
1725465300000,387.37
1725465600000,387.37
1725465900000,387.37
1725466200000,387.37
1725466500000,387.37
1725466800000,387.37
1725467100000,387.37
1725467400000,387.37
1725467700000,387.37
1725468000000,387.37
1725468300000,387.37
1725468600000,387.37
1725468900000,387.37
1725469200000,387.37
1725469500000,387.37
1725469800000,387.37
1725470100000,387.37
1725470400000,387.37
1725470700000,387.37
1725471000000,387.37
1725471300000,387.37
1725471600000,387.37
1725471900000,387.37
1725472200000,387.37
1725472500000,387.37
1725472800000,387.37
1725473100000,387.37
1725473400000,387.37
1725473700000,387.37
1725474000000,387.37
1725474300000,387.37
1725474600000,387.37
1725474900000,387.37
1725475200000,387.37
1725475500000,387.37
1725475800000,387.37
1725476100000,387.37
1725476400000,387.37
1725476700000,387.37
1725477000000,387.37
1725477300000,387.37
1725477600000,387.37
1725477900000,387.37
1725478200000,387.37
1725478500000,387.37
1725478800000,387.37
1725479100000,387.37
1725479400000,387.37
1725479700000,387.37
1725480000000,387.37
1725480300000,387.37
1725480600000,387.37
1725480900000,387.37
1725481200000,387.37
1725481500000,387.37
