t_ms,equity
1630321200000,175000.00
1630321500000,175000.00
1630321800000,175000.00
1630322100000,175000.00
1630322400000,175000.00
1630322700000,175000.00
1630323000000,175000.00
1630323300000,175000.00
1630323600000,175000.00
1630323900000,175000.00
1630324200000,175000.00
1630324500000,175000.00
1630324800000,175000.00
1630325100000,175000.00
1630325400000,175000.00
1630325700000,175000.00
1630326000000,175000.00
1630326300000,175000.00
1630326600000,175000.00
1630326900000,175000.00
1630327200000,175000.00
1630327500000,175000.00
1630327800000,175000.00
1630328100000,175000.00
1630328400000,175000.00
1630328700000,175000.00
1630329000000,175000.00
1630329300000,175000.00
1630329600000,175000.00
1630329900000,175000.00
1630330200000,175000.00
1630330500000,175000.00
1630330800000,175000.00
1630331100000,175000.00
1630331400000,175000.00
1630331700000,175000.00
1630332000000,175000.00
1630332300000,175000.00
1630332600000,175000.00
1630332900000,175000.00
1630333200000,175000.00
1630333500000,175000.00
1630333800000,175000.00
1630334100000,175000.00
1630334400000,175000.00
1630334700000,175000.00
1630335000000,175000.00
1630335300000,175000.00
1630335600000,175000.00
1630335900000,175000.00
1630336200000,175000.00
1630336500000,175000.00
1630336800000,175000.00
1630337100000,175000.00
1630337400000,175000.00
1630337700000,175000.00
1630338000000,175000.00
1630338300000,175000.00
1630338600000,175000.00
1630338900000,175000.00
1630339200000,175000.00
1630339500000,175000.00
1630339800000,175000.00
1630340100000,175000.00
1630340400000,175000.00
1630340700000,175000.00
1630341000000,175000.00
1630341300000,175000.00
1630341600000,175000.00
1630341900000,175000.00
1630342200000,175000.00
1630342500000,175000.00
1630342800000,175000.00
1630343100000,175000.00
1630343400000,175000.00
1630343700000,175000.00
1630344000000,175000.00
1630344300000,175000.00
1630344600000,175000.00
1630344900000,175000.00
1630345200000,175000.00
1630345500000,175000.00
1630345800000,175000.00
1630346100000,175000.00
1630346400000,175000.00
1630346700000,175000.00
1630347000000,175000.00
1630347300000,175000.00
1630347600000,175000.00
1630347900000,175000.00
1630348200000,175000.00
1630348500000,175000.00
1630348800000,175000.00
1630349100000,175000.00
1630349400000,175000.00
1630349700000,175000.00
1630350000000,175000.00
1630350300000,175000.00
1630350600000,175000.00
1630350900000,175000.00
1630351200000,175000.00
1630351500000,175000.00
1630351800000,175000.00
1630352100000,175000.00
1630352400000,175000.00
1630352700000,175000.00
1630353000000,175000.00
1630353300000,175000.00
1630353600000,175000.00
1630353900000,175000.00
1630354200000,175000.00
1630354500000,175000.00
1630354800000,175000.00
1630355100000,175000.00
1630355400000,175000.00
1630355700000,175000.00
1630356000000,175000.00
1630356300000,175000.00
1630356600000,175000.00
1630356900000,175000.00
1630357200000,175000.00
1630357500000,175000.00
1630357800000,175000.00
1630358100000,175000.00
1630358400000,175000.00
1630358700000,175000.00
1630359000000,175000.00
1630359300000,175000.00
1630359600000,175000.00
1630359900000,175000.00
1630360200000,175000.00
1630360500000,175000.00
1630360800000,175000.00
1630361100000,175000.00
1630361400000,175000.00
1630361700000,175000.00
1630362000000,175000.00
1630362300000,175000.00
1630362600000,175000.00
1630362900000,175000.00
1630363200000,175000.00
1630363500000,175000.00
1630363800000,175000.00
1630364100000,175000.00
1630364400000,175000.00
1630364700000,175000.00
1630365000000,175000.00
1630365300000,175000.00
1630365600000,175000.00
1630365900000,175000.00
1630366200000,175000.00
1630366500000,175000.00
1630366800000,175000.00
1630367100000,175000.00
1630367400000,175000.00
1630367700000,175000.00
1630368000000,175000.00
1630368300000,175000.00
1630368600000,175000.00
1630368900000,175000.00
1630369200000,175000.00
1630369500000,175000.00
1630369800000,175000.00
1630370100000,175000.00
1630370400000,175000.00
1630370700000,175000.00
1630371000000,175000.00
1630371300000,175000.00
1630371600000,175000.00
1630371900000,175000.00
1630372200000,175000.00
1630372500000,175000.00
1630372800000,175000.00
1630373100000,175000.00
1630373400000,175000.00
1630373700000,175000.00
1630374000000,175000.00
1630374300000,175000.00
1630374600000,175000.00
1630374900000,175000.00
1630375200000,175000.00
1630375500000,175000.00
1630375800000,175000.00
1630376100000,175000.00
1630376400000,175000.00
1630376700000,175000.00
1630377000000,175000.00
1630377300000,175000.00
1630377600000,175000.00
1630377900000,175000.00
1630378200000,175000.00
1630378500000,175000.00
1630378800000,175000.00
1630379100000,175000.00
1630379400000,175000.00
1630379700000,175000.00
1630380000000,175000.00
1630380300000,175000.00
1630380600000,175000.00
1630380900000,175000.00
1630381200000,175000.00
1630381500000,175000.00
1630381800000,175000.00
1630382100000,175000.00
1630382400000,175000.00
1630382700000,175000.00
1630383000000,175000.00
1630383300000,175000.00
1630383600000,175000.00
1630383900000,175000.00
1630384200000,175000.00
1630384500000,175000.00
1630384800000,175000.00
1630385100000,175000.00
1630385400000,175000.00
1630385700000,175000.00
1630386000000,175000.00
1630386300000,175000.00
1630386600000,175000.00
1630386900000,175000.00
1630387200000,175000.00
1630387500000,175000.00
1630387800000,175000.00
1630388100000,175000.00
1630388400000,175000.00
1630388700000,175000.00
1630389000000,175000.00
1630389300000,175000.00
1630389600000,175000.00
1630389900000,175000.00
1630390200000,175000.00
1630390500000,175000.00
1630390800000,175000.00
1630391100000,175000.00
1630391400000,175000.00
1630391700000,175000.00
1630392000000,175000.00
1630392300000,175000.00
1630392600000,175000.00
1630392900000,175000.00
1630393200000,175000.00
1630393500000,175000.00
1630393800000,175000.00
1630394100000,175000.00
1630394400000,175000.00
1630394700000,175000.00
1630395000000,175000.00
1630395300000,175000.00
1630395600000,175000.00
1630395900000,175000.00
1630396200000,175000.00
1630396500000,175000.00
1630396800000,175000.00
1630397100000,175000.00
1630397400000,175000.00
1630397700000,175000.00
1630398000000,175000.00
1630398300000,175000.00
1630398600000,175000.00
1630398900000,175000.00
1630399200000,175000.00
1630399500000,175000.00
1630399800000,175000.00
1630400100000,175000.00
1630400400000,175000.00
1630400700000,175000.00
1630401000000,175000.00
1630401300000,175000.00
1630401600000,175000.00
1630401900000,175000.00
1630402200000,175000.00
1630402500000,175000.00
1630402800000,175000.00
1630403100000,175000.00
1630403400000,175000.00
1630403700000,175000.00
1630404000000,175000.00
1630404300000,175000.00
1630404600000,175000.00
1630404900000,175000.00
1630405200000,175000.00
1630405500000,175000.00
1630405800000,175000.00
1630406100000,175000.00
1630406400000,175000.00
1630406700000,175000.00
1630407000000,175000.00
1630407300000,175000.00
1630407600000,175000.00
1630407900000,175000.00
1630408200000,175000.00
1630408500000,175000.00
1630408800000,175000.00
1630409100000,175000.00
1630409400000,175000.00
1630409700000,175000.00
1630410000000,175000.00
1630410300000,175000.00
1630410600000,175000.00
1630410900000,175000.00
1630411200000,175000.00
1630411500000,175000.00
1630411800000,175000.00
1630412100000,175000.00
1630412400000,175000.00
1630412700000,175000.00
1630413000000,175000.00
1630413300000,175000.00
1630413600000,175000.00
1630413900000,175000.00
1630414200000,175000.00
1630414500000,175000.00
1630414800000,175000.00
1630415100000,175000.00
1630415400000,175000.00
1630415700000,175000.00
1630416000000,175000.00
1630416300000,175000.00
1630416600000,175000.00
1630416900000,175000.00
1630417200000,175000.00
1630417500000,175000.00
1630417800000,175000.00
1630418100000,175000.00
1630418400000,175000.00
1630418700000,175000.00
1630419000000,175000.00
1630419300000,175000.00
1630419600000,175000.00
1630419900000,175000.00
1630420200000,175000.00
1630420500000,175000.00
1630420800000,175000.00
1630421100000,175000.00
1630421400000,175000.00
1630421700000,175000.00
1630422000000,175000.00
1630422300000,175000.00
1630422600000,175000.00
1630422900000,175000.00
1630423200000,175000.00
1630423500000,175000.00
1630423800000,175000.00
1630424100000,175000.00
1630424400000,175000.00
1630424700000,175000.00
1630425000000,175000.00
1630425300000,175000.00
1630425600000,175000.00
1630425900000,175000.00
1630426200000,175000.00
1630426500000,175000.00
1630426800000,175000.00
1630427100000,175000.00
1630427400000,175000.00
1630427700000,175000.00
1630428000000,175000.00
1630428300000,175000.00
1630428600000,175000.00
1630428900000,175000.00
1630429200000,175000.00
1630429500000,175000.00
1630429800000,175000.00
1630430100000,175000.00
1630430400000,175000.00
1630430700000,175000.00
1630431000000,175000.00
1630431300000,175000.00
1630431600000,175000.00
1630431900000,175000.00
1630432200000,175000.00
1630432500000,175000.00
1630432800000,175000.00
1630433100000,175000.00
1630433400000,175000.00
1630433700000,175000.00
1630434000000,175000.00
1630434300000,175000.00
1630434600000,175000.00
1630434900000,175000.00
1630435200000,175000.00
1630435500000,175000.00
1630435800000,175000.00
1630436100000,175000.00
1630436400000,175000.00
1630436700000,175000.00
1630437000000,175000.00
1630437300000,175000.00
1630437600000,175000.00
1630437900000,175000.00
1630438200000,175000.00
1630438500000,175000.00
1630438800000,175000.00
1630439100000,175000.00
1630439400000,175000.00
1630439700000,175000.00
1630440000000,175000.00
1630440300000,175000.00
1630440600000,175000.00
1630440900000,175000.00
1630441200000,175000.00
1630441500000,175000.00
1630441800000,175000.00
1630442100000,175000.00
1630442400000,175000.00
1630442700000,175000.00
1630443000000,175000.00
1630443300000,175000.00
1630443600000,173715.94
1630443900000,173715.94
1630444200000,173715.94
1630444500000,173715.94
1630444800000,173715.94
1630445100000,173715.94
1630445400000,173715.94
1630445700000,173715.94
1630446000000,173715.94
1630446300000,173715.94
1630446600000,173715.94
1630446900000,173715.94
1630447200000,173715.94
1630447500000,173715.94
1630447800000,173715.94
1630448100000,173715.94
1630448400000,173715.94
1630448700000,173715.94
1630449000000,173715.94
1630449300000,173715.94
1630449600000,173715.94
1630449900000,173715.94
1630450200000,173715.94
1630450500000,173715.94
1630450800000,173715.94
1630451100000,173715.94
1630451400000,173715.94
1630451700000,173715.94
1630452000000,173715.94
1630452300000,173715.94
1630452600000,173715.94
1630452900000,173715.94
1630453200000,173715.94
1630453500000,173715.94
1630453800000,173715.94
1630454100000,173715.94
1630454400000,173715.94
1630454700000,173715.94
1630455000000,173715.94
1630455300000,173715.94
1630455600000,173715.94
1630455900000,173715.94
1630456200000,173715.94
1630456500000,173715.94
1630456800000,173715.94
1630457100000,173715.94
1630457400000,173715.94
1630457700000,173715.94
1630458000000,173715.94
1630458300000,173715.94
1630458600000,173715.94
1630458900000,173715.94
1630459200000,173715.94
1630459500000,173715.94
1630459800000,173715.94
1630460100000,173715.94
1630460400000,173715.94
1630460700000,173715.94
1630461000000,173715.94
1630461300000,173715.94
1630461600000,173715.94
1630461900000,173715.94
1630462200000,173715.94
1630462500000,173715.94
1630462800000,173715.94
1630463100000,173715.94
1630463400000,173715.94
1630463700000,173715.94
1630464000000,173715.94
1630464300000,173715.94
1630464600000,173715.94
1630464900000,173715.94
1630465200000,173715.94
1630465500000,173715.94
1630465800000,173715.94
1630466100000,173715.94
1630466400000,173715.94
1630466700000,173715.94
1630467000000,173715.94
1630467300000,173715.94
1630467600000,173715.94
1630467900000,173715.94
1630468200000,173715.94
1630468500000,173715.94
1630468800000,173715.94
1630469100000,173715.94
1630469400000,173715.94
1630469700000,173715.94
1630470000000,173715.94
1630470300000,173715.94
1630470600000,173715.94
1630470900000,173715.94
1630471200000,173715.94
1630471500000,173715.94
1630471800000,173715.94
1630472100000,173715.94
1630472400000,173715.94
1630472700000,173715.94
1630473000000,173715.94
1630473300000,173715.94
1630473600000,173715.94
1630473900000,173715.94
1630474200000,173715.94
1630474500000,173715.94
1630474800000,173715.94
1630475100000,173715.94
1630475400000,173715.94
1630475700000,173715.94
1630476000000,173715.94
1630476300000,173715.94
1630476600000,173715.94
1630476900000,173715.94
1630477200000,173715.94
1630477500000,173715.94
1630477800000,173715.94
1630478100000,173715.94
1630478400000,173715.94
1630478700000,173715.94
1630479000000,173715.94
1630479300000,173715.94
1630479600000,173715.94
1630479900000,173715.94
1630480200000,173715.94
1630480500000,173715.94
1630480800000,173715.94
1630481100000,173715.94
1630481400000,173715.94
1630481700000,173715.94
1630482000000,173715.94
1630482300000,173715.94
1630482600000,173715.94
1630482900000,173715.94
1630483200000,173715.94
1630483500000,173715.94
1630483800000,173715.94
1630484100000,173715.94
1630484400000,173715.94
1630484700000,173715.94
1630485000000,173715.94
1630485300000,173715.94
1630485600000,173715.94
1630485900000,173715.94
1630486200000,173715.94
1630486500000,173715.94
1630486800000,173715.94
1630487100000,173715.94
1630487400000,173715.94
1630487700000,173715.94
1630488000000,173715.94
1630488300000,173715.94
1630488600000,173715.94
1630488900000,173715.94
1630489200000,173715.94
1630489500000,173715.94
1630489800000,173715.94
1630490100000,173715.94
1630490400000,173715.94
1630490700000,173715.94
1630491000000,173715.94
1630491300000,173715.94
1630491600000,173715.94
1630491900000,173715.94
1630492200000,173715.94
1630492500000,173715.94
1630492800000,173715.94
1630493100000,173715.94
1630493400000,173715.94
1630493700000,173715.94
1630494000000,173715.94
1630494300000,173715.94
1630494600000,173715.94
1630494900000,173715.94
1630495200000,173715.94
1630495500000,173715.94
1630495800000,173715.94
1630496100000,173715.94
1630496400000,173715.94
1630496700000,173715.94
1630497000000,173715.94
1630497300000,173715.94
1630497600000,173715.94
1630497900000,173715.94
1630498200000,173715.94
1630498500000,173715.94
1630498800000,173715.94
1630499100000,173715.94
1630499400000,173715.94
1630499700000,173715.94
1630500000000,173715.94
1630500300000,173715.94
1630500600000,173715.94
1630500900000,173715.94
1630501200000,173715.94
1630501500000,173715.94
1630501800000,173715.94
1630502100000,173715.94
1630502400000,173715.94
1630502700000,173715.94
1630503000000,173715.94
1630503300000,173715.94
1630503600000,173715.94
1630503900000,173715.94
1630504200000,173715.94
1630504500000,173715.94
1630504800000,173715.94
1630505100000,173715.94
1630505400000,173715.94
1630505700000,173715.94
1630506000000,173715.94
1630506300000,173715.94
1630506600000,173715.94
1630506900000,173715.94
1630507200000,173715.94
1630507500000,173715.94
1630507800000,173715.94
1630508100000,173715.94
1630508400000,173715.94
1630508700000,173715.94
1630509000000,173715.94
1630509300000,173715.94
1630509600000,173715.94
1630509900000,173715.94
1630510200000,173715.94
1630510500000,173715.94
1630510800000,173715.94
1630511100000,173715.94
1630511400000,173715.94
1630511700000,173715.94
1630512000000,173715.94
1630512300000,173715.94
1630512600000,173715.94
1630512900000,173715.94
1630513200000,173715.94
1630513500000,173715.94
1630513800000,173715.94
1630514100000,173715.94
1630514400000,173715.94
1630514700000,173715.94
1630515000000,173715.94
1630515300000,173715.94
1630515600000,173715.94
1630515900000,173715.94
1630516200000,173715.94
1630516500000,173715.94
1630516800000,173715.94
1630517100000,173715.94
1630517400000,173715.94
1630517700000,173715.94
1630518000000,173715.94
1630518300000,173715.94
1630518600000,173715.94
1630518900000,173715.94
1630519200000,173715.94
1630519500000,173715.94
1630519800000,173715.94
1630520100000,173715.94
1630520400000,173715.94
1630520700000,173715.94
1630521000000,173715.94
1630521300000,173715.94
1630521600000,173715.94
1630521900000,173715.94
1630522200000,173715.94
1630522500000,173715.94
1630522800000,173715.94
1630523100000,173715.94
1630523400000,173715.94
1630523700000,173715.94
1630524000000,173715.94
1630524300000,173715.94
1630524600000,173715.94
1630524900000,173715.94
1630525200000,173715.94
1630525500000,173715.94
1630525800000,173715.94
1630526100000,173715.94
1630526400000,173715.94
1630526700000,173715.94
1630527000000,173715.94
1630527300000,173715.94
1630527600000,173715.94
1630527900000,173715.94
1630528200000,173715.94
1630528500000,173715.94
1630528800000,173715.94
1630529100000,173715.94
1630529400000,173715.94
1630529700000,173715.94
1630530000000,173934.95
1630530300000,173934.95
1630530600000,173934.95
1630530900000,173934.95
1630531200000,173934.95
1630531500000,173934.95
1630531800000,173934.95
1630532100000,173934.95
1630532400000,173934.95
1630532700000,173934.95
1630533000000,173934.95
1630533300000,173934.95
1630533600000,173934.95
1630533900000,173934.95
1630534200000,173934.95
1630534500000,173934.95
1630534800000,173934.95
1630535100000,173934.95
1630535400000,173934.95
1630535700000,173934.95
1630536000000,173934.95
1630536300000,173934.95
1630536600000,173934.95
1630536900000,173934.95
1630537200000,173934.95
1630537500000,173934.95
1630537800000,173934.95
1630538100000,173934.95
1630538400000,173934.95
1630538700000,173934.95
1630539000000,173934.95
1630539300000,173934.95
1630539600000,173934.95
1630539900000,173934.95
1630540200000,173934.95
1630540500000,173934.95
1630540800000,173934.95
1630541100000,173934.95
1630541400000,173934.95
1630541700000,173934.95
1630542000000,173934.95
1630542300000,173934.95
1630542600000,173934.95
1630542900000,173934.95
1630543200000,173934.95
1630543500000,173934.95
1630543800000,173934.95
1630544100000,173934.95
1630544400000,173934.95
1630544700000,173934.95
1630545000000,173934.95
1630545300000,173934.95
1630545600000,173934.95
1630545900000,173934.95
1630546200000,173934.95
1630546500000,173934.95
1630546800000,173934.95
1630547100000,173934.95
1630547400000,173934.95
1630547700000,173934.95
1630548000000,173934.95
1630548300000,173934.95
1630548600000,173934.95
1630548900000,173934.95
1630549200000,173934.95
1630549500000,173934.95
1630549800000,173934.95
1630550100000,173934.95
1630550400000,173934.95
1630550700000,173934.95
1630551000000,173934.95
1630551300000,173934.95
1630551600000,173934.95
1630551900000,173934.95
1630552200000,173934.95
1630552500000,173934.95
1630552800000,173934.95
1630553100000,173934.95
1630553400000,173934.95
1630553700000,173934.95
1630554000000,173934.95
1630554300000,173934.95
1630554600000,173934.95
1630554900000,173934.95
1630555200000,173934.95
1630555500000,173934.95
1630555800000,173934.95
1630556100000,173934.95
1630556400000,173934.95
1630556700000,173934.95
1630557000000,173934.95
1630557300000,173934.95
1630557600000,173934.95
1630557900000,173934.95
1630558200000,173934.95
1630558500000,173934.95
1630558800000,173934.95
1630559100000,173934.95
1630559400000,173934.95
1630559700000,173934.95
1630560000000,173934.95
1630560300000,173934.95
1630560600000,173934.95
1630560900000,173934.95
1630561200000,173934.95
1630561500000,173934.95
1630561800000,173934.95
1630562100000,173934.95
1630562400000,173934.95
1630562700000,173934.95
1630563000000,173934.95
1630563300000,173934.95
1630563600000,173934.95
1630563900000,173934.95
1630564200000,173934.95
1630564500000,173934.95
1630564800000,173934.95
1630565100000,173934.95
1630565400000,173934.95
1630565700000,173934.95
1630566000000,173934.95
1630566300000,173934.95
1630566600000,173934.95
1630566900000,173934.95
1630567200000,173934.95
1630567500000,173934.95
1630567800000,173934.95
1630568100000,173934.95
1630568400000,173934.95
1630568700000,173934.95
1630569000000,173934.95
1630569300000,173934.95
1630569600000,173934.95
1630569900000,173934.95
1630570200000,173934.95
1630570500000,173934.95
1630570800000,173934.95
1630571100000,173934.95
1630571400000,173934.95
1630571700000,173934.95
1630572000000,173934.95
1630572300000,173934.95
1630572600000,173934.95
1630572900000,173934.95
1630573200000,173934.95
1630573500000,173934.95
1630573800000,173934.95
1630574100000,173934.95
1630574400000,173934.95
1630574700000,173934.95
1630575000000,173934.95
1630575300000,173934.95
1630575600000,173934.95
1630575900000,173934.95
1630576200000,173934.95
1630576500000,173934.95
1630576800000,173934.95
1630577100000,173934.95
1630577400000,173934.95
1630577700000,173934.95
1630578000000,173934.95
1630578300000,173934.95
1630578600000,173934.95
1630578900000,173934.95
1630579200000,173934.95
1630579500000,173934.95
1630579800000,173934.95
1630580100000,173934.95
1630580400000,173934.95
1630580700000,173934.95
1630581000000,173934.95
1630581300000,173934.95
1630581600000,173934.95
1630581900000,173934.95
1630582200000,173934.95
1630582500000,173934.95
1630582800000,173934.95
1630583100000,173934.95
1630583400000,173934.95
1630583700000,173934.95
1630584000000,173934.95
1630584300000,173934.95
1630584600000,173934.95
1630584900000,173934.95
1630585200000,173934.95
1630585500000,173934.95
1630585800000,173934.95
1630586100000,173934.95
1630586400000,173934.95
1630586700000,173934.95
1630587000000,173934.95
1630587300000,173934.95
1630587600000,173934.95
1630587900000,173934.95
1630588200000,173934.95
1630588500000,173934.95
1630588800000,173934.95
1630589100000,173934.95
1630589400000,173934.95
1630589700000,173934.95
1630590000000,173934.95
1630590300000,173934.95
1630590600000,173934.95
1630590900000,173934.95
1630591200000,173934.95
1630591500000,173934.95
1630591800000,173934.95
1630592100000,173934.95
1630592400000,173934.95
1630592700000,173934.95
1630593000000,173934.95
1630593300000,173934.95
1630593600000,173934.95
1630593900000,173934.95
1630594200000,173934.95
1630594500000,173934.95
1630594800000,173934.95
1630595100000,173934.95
1630595400000,173934.95
1630595700000,173934.95
1630596000000,173934.95
1630596300000,173934.95
1630596600000,173934.95
1630596900000,173934.95
1630597200000,173934.95
1630597500000,173934.95
1630597800000,173934.95
1630598100000,173934.95
1630598400000,173934.95
1630598700000,173934.95
1630599000000,173934.95
1630599300000,173934.95
1630599600000,173934.95
1630599900000,173934.95
1630600200000,173934.95
1630600500000,173934.95
1630600800000,173934.95
1630601100000,173934.95
1630601400000,173934.95
1630601700000,173934.95
1630602000000,173934.95
1630602300000,173934.95
1630602600000,173934.95
1630602900000,173934.95
1630603200000,173934.95
1630603500000,173934.95
1630603800000,173934.95
1630604100000,173934.95
1630604400000,173934.95
1630604700000,173934.95
1630605000000,173934.95
1630605300000,173934.95
1630605600000,173934.95
1630605900000,173934.95
1630606200000,173934.95
1630606500000,173934.95
1630606800000,173934.95
1630607100000,173934.95
1630607400000,173934.95
1630607700000,173934.95
1630608000000,173934.95
1630608300000,173934.95
1630608600000,173934.95
1630608900000,173934.95
1630609200000,173934.95
1630609500000,173934.95
1630609800000,173934.95
1630610100000,173934.95
1630610400000,173934.95
1630610700000,173934.95
1630611000000,173934.95
1630611300000,173934.95
1630611600000,173934.95
1630611900000,173934.95
1630612200000,173934.95
1630612500000,173934.95
1630612800000,173934.95
1630613100000,173934.95
1630613400000,173934.95
1630613700000,173934.95
1630614000000,173934.95
1630614300000,173934.95
1630614600000,173934.95
1630614900000,173934.95
1630615200000,173934.95
1630615500000,173934.95
1630615800000,173934.95
1630616100000,173934.95
1630616400000,176310.78
1630616700000,176310.78
1630617000000,176310.78
1630617300000,176310.78
1630617600000,176310.78
1630617900000,176310.78
1630618200000,176310.78
1630618500000,176310.78
1630618800000,176310.78
1630619100000,176310.78
1630619400000,176310.78
1630619700000,176310.78
1630620000000,176310.78
1630620300000,176310.78
1630620600000,176310.78
1630620900000,176310.78
1630621200000,176310.78
1630621500000,176310.78
1630621800000,176310.78
1630622100000,176310.78
1630622400000,176310.78
1630622700000,176310.78
1630623000000,176310.78
1630623300000,176310.78
1630623600000,176310.78
1630623900000,176310.78
1630624200000,176310.78
1630624500000,176310.78
1630624800000,176310.78
1630625100000,176310.78
1630625400000,176310.78
1630625700000,176310.78
1630626000000,176310.78
1630626300000,176310.78
1630626600000,176310.78
1630626900000,176310.78
1630627200000,176310.78
1630627500000,176310.78
1630627800000,176310.78
1630628100000,176310.78
1630628400000,176310.78
1630628700000,176310.78
1630629000000,176310.78
1630629300000,176310.78
1630629600000,176310.78
1630629900000,176310.78
1630630200000,176310.78
1630630500000,176310.78
1630630800000,176310.78
1630631100000,176310.78
1630631400000,176310.78
1630631700000,176310.78
1630632000000,176310.78
1630632300000,176310.78
1630632600000,176310.78
1630632900000,176310.78
1630633200000,176310.78
1630633500000,176310.78
1630633800000,176310.78
1630634100000,176310.78
1630634400000,176310.78
1630634700000,176310.78
1630635000000,176310.78
1630635300000,176310.78
1630635600000,176310.78
1630635900000,176310.78
1630636200000,176310.78
1630636500000,176310.78
1630636800000,176310.78
1630637100000,176310.78
1630637400000,176310.78
1630637700000,176310.78
1630638000000,176310.78
1630638300000,176310.78
1630638600000,176310.78
1630638900000,176310.78
1630639200000,176310.78
1630639500000,176310.78
1630639800000,176310.78
1630640100000,176310.78
1630640400000,176310.78
1630640700000,176310.78
1630641000000,176310.78
1630641300000,176310.78
1630641600000,176310.78
1630641900000,176310.78
1630642200000,176310.78
1630642500000,176310.78
1630642800000,176310.78
1630643100000,176310.78
1630643400000,176310.78
1630643700000,176310.78
1630644000000,176310.78
1630644300000,176310.78
1630644600000,176310.78
1630644900000,176310.78
1630645200000,176310.78
1630645500000,176310.78
1630645800000,176310.78
1630646100000,176310.78
1630646400000,176310.78
1630646700000,176310.78
1630647000000,176310.78
1630647300000,176310.78
1630647600000,176310.78
1630647900000,176310.78
1630648200000,176310.78
1630648500000,176310.78
1630648800000,176310.78
1630649100000,176310.78
1630649400000,176310.78
1630649700000,176310.78
1630650000000,176310.78
1630650300000,176310.78
1630650600000,176310.78
1630650900000,176310.78
1630651200000,176310.78
1630651500000,176310.78
1630651800000,176310.78
