t_ms,equity
1780071900000,400.00
1780072200000,400.00
1780072500000,400.00
1780072800000,400.00
1780073100000,400.00
1780073400000,400.00
1780073700000,400.00
1780074000000,400.00
1780074300000,400.00
1780074600000,400.00
1780074900000,400.00
1780075200000,400.00
1780075500000,400.00
1780075800000,400.00
1780076100000,400.00
1780076400000,400.00
1780076700000,400.00
1780077000000,400.00
1780077300000,400.00
1780077600000,400.00
1780077900000,400.00
1780078200000,400.00
1780078500000,400.00
1780078800000,400.00
1780079100000,400.00
1780079400000,400.00
1780079700000,400.00
1780080000000,400.00
1780080300000,400.00
1780080600000,400.00
1780080900000,400.00
1780081200000,400.00
1780081500000,400.00
1780081800000,400.00
1780082100000,400.00
1780082400000,400.00
1780082700000,400.00
1780083000000,400.00
1780083300000,400.00
1780083600000,400.00
1780083900000,400.00
1780084200000,400.00
1780084500000,400.00
1780084800000,400.00
1780085100000,400.00
1780085400000,400.00
1780085700000,400.00
1780086000000,400.00
1780086300000,400.00
1780086600000,400.00
1780086900000,400.00
1780087200000,400.00
1780087500000,400.00
1780087800000,400.00
1780088100000,400.00
1780261200000,400.00
1780261500000,400.00
1780261800000,400.00
1780262100000,400.00
1780262400000,400.00
1780262700000,400.00
1780263000000,400.00
1780263300000,400.00
1780263600000,400.00
1780263900000,400.00
1780264200000,400.00
1780264500000,400.00
1780264800000,400.00
1780265100000,400.00
1780265400000,400.00
1780265700000,400.00
1780266000000,400.00
1780266300000,400.00
1780266600000,400.00
1780266900000,400.00
1780267200000,400.00
1780267500000,400.00
1780267800000,400.00
1780268100000,400.00
1780268400000,400.00
1780268700000,400.00
1780269000000,400.00
1780269300000,400.00
1780269600000,400.00
1780269900000,400.00
1780270200000,400.00
1780270500000,400.00
1780270800000,400.00
1780271100000,400.00
1780271400000,400.00
1780271700000,400.00
1780272000000,400.00
1780272300000,400.00
1780272600000,400.00
1780272900000,400.00
1780273200000,400.00
1780273500000,400.00
1780273800000,400.00
1780274100000,400.00
1780274400000,400.00
1780274700000,400.00
1780275000000,400.00
1780275300000,400.00
1780275600000,400.00
1780275900000,400.00
1780276200000,400.00
1780276500000,400.00
1780276800000,400.00
1780277100000,400.00
1780277400000,400.00
1780277700000,400.00
1780278000000,400.00
1780278300000,400.00
1780278600000,400.00
1780278900000,400.00
1780279200000,400.00
1780279500000,400.00
1780279800000,400.00
1780280100000,400.00
1780280400000,400.00
1780280700000,400.00
1780281000000,400.00
1780281300000,400.00
1780281600000,400.00
1780281900000,400.00
1780282200000,400.00
1780282500000,400.00
1780282800000,400.00
1780283100000,400.00
1780283400000,400.00
1780283700000,400.00
1780284000000,400.00
1780284300000,400.00
1780284600000,400.00
1780284900000,400.00
1780285200000,400.00
1780285500000,400.00
1780285800000,400.00
1780286100000,400.00
1780286400000,400.00
1780286700000,400.00
1780287000000,400.00
1780287300000,400.00
1780287600000,400.00
1780287900000,400.00
1780288200000,400.00
1780288500000,400.00
1780288800000,400.00
1780289100000,400.00
1780289400000,400.00
1780289700000,400.00
1780290000000,400.00
1780290300000,400.00
1780290600000,400.00
1780290900000,400.00
1780291200000,400.00
1780291500000,400.00
1780291800000,400.00
1780292100000,400.00
1780292400000,400.00
1780292700000,400.00
1780293000000,400.00
1780293300000,400.00
1780293600000,400.00
1780293900000,400.00
1780294200000,400.00
1780294500000,400.00
1780294800000,400.00
1780295100000,400.00
1780295400000,400.00
1780295700000,400.00
1780296000000,400.00
1780296300000,400.00
1780296600000,400.00
1780296900000,400.00
1780297200000,400.00
1780297500000,400.00
1780297800000,400.00
1780298100000,400.00
1780298400000,400.00
1780298700000,400.00
1780299000000,400.00
1780299300000,400.00
1780299600000,400.00
1780299900000,400.00
1780300200000,400.00
1780300500000,400.00
1780300800000,400.00
1780301100000,400.00
1780301400000,400.00
1780301700000,400.00
1780302000000,400.00
1780302300000,400.00
1780302600000,400.00
1780302900000,400.00
1780303200000,400.00
1780303500000,400.00
1780303800000,400.00
1780304100000,400.00
1780304400000,400.00
1780304700000,400.00
1780305000000,400.00
1780305300000,400.00
1780305600000,400.00
1780305900000,400.00
1780306200000,400.00
1780306500000,400.00
1780306800000,400.00
1780307100000,400.00
1780307400000,400.00
1780307700000,400.00
1780308000000,400.00
1780308300000,400.00
1780308600000,400.00
1780308900000,400.00
1780309200000,400.00
1780309500000,400.00
1780309800000,400.00
1780310100000,400.00
1780310400000,400.00
1780310700000,400.00
1780311000000,400.00
1780311300000,400.00
1780311600000,400.00
1780311900000,400.00
1780312200000,400.00
1780312500000,400.00
1780312800000,400.00
1780313100000,400.00
1780313400000,400.00
1780313700000,400.00
1780314000000,400.00
1780314300000,400.00
1780314600000,400.00
1780314900000,400.00
1780315200000,400.00
1780315500000,400.00
1780315800000,400.00
1780316100000,400.00
1780316400000,400.00
1780316700000,400.00
1780317000000,400.00
1780317300000,400.00
1780317600000,400.00
1780317900000,400.00
1780318200000,400.00
1780318500000,400.00
1780318800000,400.00
1780319100000,400.00
1780319400000,400.00
1780319700000,400.00
1780320000000,400.00
1780320300000,400.00
1780320600000,400.00
1780320900000,400.00
1780321200000,400.00
1780321500000,400.00
1780321800000,400.00
1780322100000,400.00
1780322400000,400.00
1780322700000,400.00
1780323000000,400.00
1780323300000,400.00
1780323600000,400.00
1780323900000,400.00
1780324200000,400.00
1780324500000,400.00
1780324800000,400.00
1780325100000,400.00
1780325400000,400.00
1780325700000,400.00
1780326000000,400.00
1780326300000,400.00
1780326600000,400.00
1780326900000,400.00
1780327200000,400.00
1780327500000,400.00
1780327800000,400.00
1780328100000,400.00
1780328400000,400.00
1780328700000,400.00
1780329000000,400.00
1780329300000,400.00
1780329600000,400.00
1780329900000,400.00
1780330200000,400.00
1780330500000,400.00
1780330800000,400.00
1780331100000,400.00
1780331400000,400.00
1780331700000,400.00
1780332000000,400.00
1780332300000,400.00
1780332600000,400.00
1780332900000,400.00
1780333200000,400.00
1780333500000,400.00
1780333800000,400.00
1780334100000,400.00
1780334400000,400.00
1780334700000,400.00
1780335000000,400.00
1780335300000,400.00
1780335600000,400.00
1780335900000,400.00
1780336200000,400.00
1780336500000,400.00
1780336800000,400.00
1780337100000,400.00
1780337400000,400.00
1780337700000,400.00
1780338000000,400.00
1780338300000,400.00
1780338600000,400.00
1780338900000,400.00
1780339200000,400.00
1780339500000,400.00
1780339800000,400.00
1780340100000,400.00
1780340400000,400.00
1780340700000,400.00
1780341000000,400.00
1780341300000,400.00
1780341600000,400.00
1780341900000,400.00
1780342200000,400.00
1780342500000,400.00
1780342800000,400.00
1780343100000,400.00
1780343400000,400.00
1780343700000,400.00
1780344000000,400.00
1780344300000,400.00
1780344600000,400.00
1780344900000,400.00
1780345200000,400.00
1780345500000,400.00
1780345800000,400.00
1780346100000,400.00
1780346400000,400.00
1780346700000,400.00
1780347000000,400.00
1780347300000,400.00
1780347600000,405.12
1780347900000,405.12
1780348200000,405.12
1780348500000,405.12
1780348800000,405.12
1780349100000,405.12
1780349400000,405.12
1780349700000,405.12
1780350000000,405.12
1780350300000,405.12
1780350600000,405.12
1780350900000,405.12
1780351200000,405.12
1780351500000,405.12
1780351800000,405.12
1780352100000,405.12
1780352400000,405.12
1780352700000,405.12
1780353000000,405.12
1780353300000,405.12
1780353600000,405.12
1780353900000,405.12
1780354200000,405.12
1780354500000,405.12
1780354800000,405.12
1780355100000,405.12
1780355400000,405.12
1780355700000,405.12
1780356000000,405.12
1780356300000,405.12
1780356600000,405.12
1780356900000,405.12
1780357200000,405.12
1780357500000,405.12
1780357800000,405.12
1780358100000,405.12
1780358400000,405.12
1780358700000,405.12
1780359000000,405.12
1780359300000,405.12
1780359600000,405.12
1780359900000,405.12
1780360200000,405.12
1780360500000,405.12
1780360800000,405.12
1780361100000,405.12
1780361400000,405.12
1780361700000,405.12
1780362000000,405.12
1780362300000,405.12
1780362600000,405.12
1780362900000,405.12
1780363200000,405.12
1780363500000,405.12
1780363800000,405.12
1780364100000,405.12
1780364400000,405.12
1780364700000,405.12
1780365000000,405.12
1780365300000,405.12
1780365600000,405.12
1780365900000,405.12
1780366200000,405.12
1780366500000,405.12
1780366800000,405.12
1780367100000,405.12
1780367400000,405.12
1780367700000,405.12
1780368000000,405.12
1780368300000,405.12
1780368600000,405.12
1780368900000,405.12
1780369200000,405.12
1780369500000,405.12
1780369800000,405.12
1780370100000,405.12
1780370400000,405.12
1780370700000,405.12
1780371000000,405.12
1780371300000,405.12
1780371600000,405.12
1780371900000,405.12
1780372200000,405.12
1780372500000,405.12
1780372800000,405.12
1780373100000,405.12
1780373400000,405.12
1780373700000,405.12
1780374000000,405.12
1780374300000,405.12
1780374600000,405.12
1780374900000,405.12
1780375200000,405.12
1780375500000,405.12
1780375800000,405.12
1780376100000,405.12
1780376400000,405.12
1780376700000,405.12
1780377000000,405.12
1780377300000,405.12
1780377600000,405.12
1780377900000,405.12
1780378200000,405.12
1780378500000,405.12
1780378800000,405.12
1780379100000,405.12
1780379400000,405.12
1780379700000,405.12
1780380000000,405.12
1780380300000,405.12
1780380600000,405.12
1780380900000,405.12
1780381200000,405.12
1780381500000,405.12
1780381800000,405.12
1780382100000,405.12
1780382400000,405.12
1780382700000,405.12
1780383000000,405.12
1780383300000,405.12
1780383600000,405.12
1780383900000,405.12
1780384200000,405.12
1780384500000,405.12
1780384800000,405.12
1780385100000,405.12
1780385400000,405.12
1780385700000,405.12
1780386000000,405.12
1780386300000,405.12
1780386600000,405.12
1780386900000,405.12
1780387200000,405.12
1780387500000,405.12
1780387800000,405.12
1780388100000,405.12
1780388400000,405.12
1780388700000,405.12
1780389000000,405.12
1780389300000,405.12
1780389600000,405.12
1780389900000,405.12
1780390200000,405.12
1780390500000,405.12
1780390800000,405.12
1780391100000,405.12
1780391400000,405.12
1780391700000,405.12
1780392000000,405.12
1780392300000,405.12
1780392600000,405.12
1780392900000,405.12
1780393200000,405.12
1780393500000,405.12
1780393800000,405.12
1780394100000,405.12
1780394400000,405.12
1780394700000,405.12
1780395000000,405.12
1780395300000,405.12
1780395600000,405.12
1780395900000,405.12
1780396200000,405.12
1780396500000,405.12
1780396800000,405.12
1780397100000,405.12
1780397400000,405.12
1780397700000,405.12
1780398000000,405.12
1780398300000,405.12
1780398600000,405.12
1780398900000,405.12
1780399200000,405.12
1780399500000,405.12
1780399800000,405.12
1780400100000,405.12
1780400400000,405.12
1780400700000,405.12
1780401000000,405.12
1780401300000,405.12
1780401600000,405.12
1780401900000,405.12
1780402200000,405.12
1780402500000,405.12
1780402800000,405.12
1780403100000,405.12
1780403400000,405.12
1780403700000,405.12
1780404000000,405.12
1780404300000,405.12
1780404600000,405.12
1780404900000,405.12
1780405200000,405.12
1780405500000,405.12
1780405800000,405.12
1780406100000,405.12
1780406400000,405.12
1780406700000,405.12
1780407000000,405.12
1780407300000,405.12
1780407600000,405.12
1780407900000,405.12
1780408200000,405.12
1780408500000,405.12
1780408800000,405.12
1780409100000,405.12
1780409400000,405.12
1780409700000,405.12
1780410000000,405.12
1780410300000,405.12
1780410600000,405.12
1780410900000,405.12
1780411200000,405.12
1780411500000,405.12
1780411800000,405.12
1780412100000,405.12
1780412400000,405.12
1780412700000,405.12
1780413000000,405.12
1780413300000,405.12
1780413600000,405.12
1780413900000,405.12
1780414200000,405.12
1780414500000,405.12
1780414800000,405.12
1780415100000,405.12
1780415400000,405.12
1780415700000,405.12
1780416000000,405.12
1780416300000,405.12
1780416600000,405.12
1780416900000,405.12
1780417200000,405.12
1780417500000,405.12
1780417800000,405.12
1780418100000,405.12
1780418400000,405.12
1780418700000,405.12
1780419000000,405.12
1780419300000,405.12
1780419600000,405.12
1780419900000,405.12
1780420200000,405.12
1780420500000,405.12
1780420800000,405.12
1780421100000,405.12
1780421400000,405.12
1780421700000,405.12
1780422000000,405.12
1780422300000,405.12
1780422600000,405.12
1780422900000,405.12
1780423200000,405.12
1780423500000,405.12
1780423800000,405.12
1780424100000,405.12
1780424400000,405.12
1780424700000,405.12
1780425000000,405.12
1780425300000,405.12
1780425600000,405.12
1780425900000,405.12
1780426200000,405.12
1780426500000,405.12
1780426800000,405.12
1780427100000,405.12
1780427400000,405.12
1780427700000,405.12
1780428000000,405.12
1780428300000,405.12
1780428600000,405.12
1780428900000,405.12
1780429200000,405.12
1780429500000,405.12
1780429800000,405.12
1780430100000,405.12
1780430400000,405.12
1780430700000,405.12
1780431000000,405.12
1780431300000,405.12
1780431600000,405.12
1780431900000,405.12
1780432200000,405.12
1780432500000,405.12
1780432800000,405.12
1780433100000,405.12
1780433400000,405.12
1780433700000,405.12
1780434000000,405.12
1780434300000,405.12
1780434600000,405.12
1780434900000,405.12
1780435200000,405.12
1780435500000,405.12
1780435800000,405.12
1780436100000,405.12
1780436400000,405.12
1780436700000,405.12
1780437000000,405.12
1780437300000,405.12
1780437600000,405.12
1780437900000,405.12
1780438200000,405.12
1780438500000,405.12
1780438800000,405.12
1780439100000,405.12
1780439400000,405.12
1780439700000,405.12
1780440000000,405.12
1780440300000,405.12
1780440600000,405.12
1780440900000,405.12
1780441200000,405.12
1780441500000,405.12
1780441800000,405.12
1780442100000,405.12
1780442400000,405.12
1780442700000,405.12
1780443000000,405.12
1780443300000,405.12
1780443600000,405.12
1780443900000,405.12
1780444200000,405.12
1780444500000,405.12
1780444800000,405.12
1780445100000,405.12
1780445400000,405.12
1780445700000,405.12
1780446000000,405.12
1780446300000,405.12
1780446600000,405.12
1780446900000,405.12
1780447200000,405.12
1780447500000,405.12
1780447800000,405.12
1780448100000,405.12
1780448400000,405.12
1780448700000,405.12
1780449000000,405.12
1780449300000,405.12
1780449600000,405.12
1780449900000,405.12
1780450200000,405.12
1780450500000,405.12
1780450800000,405.12
1780451100000,405.12
1780451400000,405.12
1780451700000,405.12
1780452000000,405.12
1780452300000,405.12
1780452600000,405.12
1780452900000,405.12
1780453200000,405.12
1780453500000,405.12
1780453800000,405.12
1780454100000,405.12
1780454400000,405.12
1780454700000,405.12
1780455000000,405.12
1780455300000,405.12
1780455600000,405.12
1780455900000,405.12
1780456200000,405.12
1780456500000,405.12
1780456800000,405.12
1780457100000,405.12
1780457400000,405.12
1780457700000,405.12
1780458000000,405.12
1780458300000,405.12
1780458600000,405.12
1780458900000,405.12
1780459200000,405.12
1780459500000,405.12
1780459800000,405.12
1780460100000,405.12
1780460400000,405.12
1780460700000,405.12
1780461000000,405.12
1780461300000,405.12
1780461600000,405.12
1780461900000,405.12
1780462200000,405.12
1780462500000,405.12
1780462800000,405.12
1780463100000,405.12
1780463400000,405.12
1780463700000,405.12
1780464000000,405.12
1780464300000,405.12
1780464600000,405.12
1780464900000,405.12
1780465200000,405.12
1780465500000,405.12
1780465800000,405.12
1780466100000,405.12
1780466400000,405.12
1780466700000,405.12
1780467000000,405.12
1780467300000,405.12
1780467600000,405.12
1780467900000,405.12
1780468200000,405.12
1780468500000,405.12
1780468800000,405.12
1780469100000,405.12
1780469400000,405.12
1780469700000,405.12
1780470000000,405.12
1780470300000,405.12
1780470600000,405.12
1780470900000,405.12
1780471200000,405.12
1780471500000,405.12
1780471800000,405.12
1780472100000,405.12
1780472400000,405.12
1780472700000,405.12
1780473000000,405.12
1780473300000,405.12
1780473600000,405.12
1780473900000,405.12
1780474200000,405.12
1780474500000,405.12
1780474800000,405.12
1780475100000,405.12
1780475400000,405.12
1780475700000,405.12
1780476000000,405.12
1780476300000,405.12
1780476600000,405.12
1780476900000,405.12
1780477200000,405.12
1780477500000,405.12
1780477800000,405.12
1780478100000,405.12
1780478400000,405.12
1780478700000,405.12
1780479000000,405.12
1780479300000,405.12
1780479600000,405.12
1780479900000,405.12
1780480200000,405.12
1780480500000,405.12
1780480800000,405.12
1780481100000,405.12
1780481400000,405.12
1780481700000,405.12
1780482000000,405.12
1780482300000,405.12
1780482600000,405.12
1780482900000,405.12
1780483200000,405.12
1780483500000,405.12
1780483800000,405.12
1780484100000,405.12
1780484400000,405.12
1780484700000,405.12
1780485000000,405.12
1780485300000,405.12
1780485600000,405.12
1780485900000,405.12
1780486200000,405.12
1780486500000,405.12
1780486800000,405.12
1780487100000,405.12
1780487400000,405.12
1780487700000,405.12
1780488000000,405.12
1780488300000,405.12
1780488600000,405.12
1780488900000,405.12
1780489200000,405.12
1780489500000,405.12
1780489800000,405.12
1780490100000,405.12
1780490400000,405.12
1780490700000,405.12
1780491000000,405.12
1780491300000,405.12
1780491600000,405.12
1780491900000,405.12
1780492200000,405.12
1780492500000,405.12
1780492800000,405.12
1780493100000,405.12
1780493400000,405.12
1780493700000,405.12
1780494000000,405.12
1780494300000,405.12
1780494600000,405.12
1780494900000,405.12
1780495200000,405.12
1780495500000,405.12
1780495800000,405.12
1780496100000,405.12
1780496400000,405.12
1780496700000,405.12
1780497000000,405.12
1780497300000,405.12
1780497600000,405.12
1780497900000,405.12
1780498200000,405.12
1780498500000,405.12
1780498800000,405.12
1780499100000,405.12
1780499400000,405.12
1780499700000,405.12
1780500000000,405.12
1780500300000,405.12
1780500600000,405.12
1780500900000,405.12
1780501200000,405.12
1780501500000,405.12
1780501800000,405.12
1780502100000,405.12
1780502400000,405.12
1780502700000,405.12
1780503000000,405.12
1780503300000,405.12
1780503600000,405.12
1780503900000,405.12
1780504200000,405.12
1780504500000,405.12
1780504800000,405.12
1780505100000,405.12
1780505400000,405.12
1780505700000,405.12
1780506000000,405.12
1780506300000,405.12
1780506600000,405.12
1780506900000,405.12
1780507200000,405.12
1780507500000,405.12
1780507800000,405.12
1780508100000,405.12
1780508400000,405.12
1780508700000,405.12
1780509000000,405.12
1780509300000,405.12
1780509600000,405.12
1780509900000,405.12
1780510200000,405.12
1780510500000,405.12
1780510800000,405.12
1780511100000,405.12
1780511400000,405.12
1780511700000,405.12
1780512000000,405.12
1780512300000,405.12
1780512600000,405.12
1780512900000,405.12
1780513200000,405.12
1780513500000,405.12
1780513800000,405.12
1780514100000,405.12
1780514400000,405.12
1780514700000,405.12
1780515000000,405.12
1780515300000,405.12
1780515600000,405.12
1780515900000,405.12
1780516200000,405.12
1780516500000,405.12
1780516800000,405.12
1780517100000,405.12
1780517400000,405.12
1780517700000,405.12
1780518000000,405.12
1780518300000,405.12
1780518600000,405.12
1780518900000,405.12
1780519200000,405.12
1780519500000,405.12
1780519800000,405.12
1780520100000,405.12
1780520400000,405.12
1780520700000,405.12
1780521000000,405.12
1780521300000,405.12
1780521600000,405.12
1780521900000,405.12
1780522200000,405.12
1780522500000,405.12
1780522800000,405.12
1780523100000,405.12
1780523400000,405.12
1780523700000,405.12
1780524000000,405.12
1780524300000,405.12
1780524600000,405.12
1780524900000,405.12
1780525200000,405.12
1780525500000,405.12
1780525800000,405.12
1780526100000,405.12
1780526400000,405.12
1780526700000,405.12
1780527000000,405.12
1780527300000,405.12
1780527600000,405.12
1780527900000,405.12
1780528200000,405.12
1780528500000,405.12
1780528800000,405.12
1780529100000,405.12
1780529400000,405.12
1780529700000,405.12
1780530000000,405.12
1780530300000,405.12
1780530600000,405.12
1780530900000,405.12
1780531200000,405.12
1780531500000,405.12
1780531800000,405.12
1780532100000,405.12
1780532400000,405.12
1780532700000,405.12
1780533000000,405.12
1780533300000,405.12
1780533600000,405.12
1780533900000,405.12
1780534200000,405.12
1780534500000,405.12
1780534800000,405.12
1780535100000,405.12
1780535400000,405.12
1780535700000,405.12
1780536000000,405.12
1780536300000,405.12
1780536600000,405.12
1780536900000,405.12
1780537200000,405.12
1780537500000,405.12
1780537800000,405.12
1780538100000,405.12
1780538400000,405.12
1780538700000,405.12
1780539000000,405.12
1780539300000,405.12
1780539600000,405.12
1780539900000,405.12
1780540200000,405.12
1780540500000,405.12
1780540800000,405.12
1780541100000,405.12
1780541400000,405.12
1780541700000,405.12
1780542000000,405.12
1780542300000,405.12
1780542600000,405.12
1780542900000,405.12
1780543200000,405.12
1780543500000,405.12
1780543800000,405.12
1780544100000,405.12
1780544400000,405.12
1780544700000,405.12
1780545000000,405.12
1780545300000,405.12
1780545600000,405.12
1780545900000,405.12
1780546200000,405.12
1780546500000,405.12
1780546800000,405.12
1780547100000,405.12
1780547400000,405.12
1780547700000,405.12
1780548000000,405.12
1780548300000,405.12
1780548600000,405.12
1780548900000,405.12
1780549200000,405.12
1780549500000,405.12
1780549800000,405.12
1780550100000,405.12
1780550400000,405.12
1780550700000,405.12
1780551000000,405.12
1780551300000,405.12
1780551600000,405.12
1780551900000,405.12
1780552200000,405.12
1780552500000,405.12
1780552800000,405.12
1780553100000,405.12
1780553400000,405.12
1780553700000,405.12
1780554000000,405.12
1780554300000,405.12
1780554600000,405.12
1780554900000,405.12
1780555200000,405.12
1780555500000,405.12
1780555800000,405.12
1780556100000,405.12
1780556400000,405.12
1780556700000,405.12
1780557000000,405.12
1780557300000,405.12
1780557600000,405.12
1780557900000,405.12
1780558200000,405.12
1780558500000,405.12
1780558800000,405.12
1780559100000,405.12
1780559400000,405.12
1780559700000,405.12
1780560000000,405.12
1780560300000,405.12
1780560600000,405.12
1780560900000,405.12
1780561200000,405.12
1780561500000,405.12
1780561800000,405.12
1780562100000,405.12
1780562400000,405.12
1780562700000,405.12
1780563000000,416.11
1780563300000,416.11
1780563600000,416.11
1780563900000,416.11
1780564200000,416.11
1780564500000,416.11
1780564800000,416.11
1780565100000,416.11
1780565400000,416.11
1780565700000,416.11
1780566000000,416.11
1780566300000,416.11
1780566600000,416.11
1780566900000,416.11
1780567200000,416.11
1780567500000,416.11
1780567800000,416.11
1780568100000,416.11
1780568400000,416.11
1780568700000,416.11
1780569000000,416.11
1780569300000,416.11
1780569600000,416.11
1780569900000,416.11
1780570200000,416.11
1780570500000,416.11
1780570800000,416.11
1780571100000,416.11
1780571400000,416.11
1780571700000,416.11
1780572000000,416.11
1780572300000,416.11
1780572600000,416.11
1780572900000,416.11
1780573200000,416.11
1780573500000,416.11
1780573800000,416.11
1780574100000,416.11
1780574400000,416.11
1780574700000,416.11
1780575000000,416.11
1780575300000,416.11
1780575600000,416.11
1780575900000,416.11
1780576200000,416.11
1780576500000,416.11
1780576800000,416.11
1780577100000,416.11
1780577400000,416.11
1780577700000,416.11
1780578000000,416.11
1780578300000,416.11
1780578600000,416.11
1780578900000,416.11
1780579200000,416.11
1780579500000,416.11
1780579800000,416.11
1780580100000,416.11
1780580400000,416.11
1780580700000,416.11
1780581000000,416.11
1780581300000,416.11
1780581600000,416.11
1780581900000,416.11
1780582200000,416.11
1780582500000,416.11
1780582800000,416.11
1780583100000,416.11
1780583400000,416.11
1780583700000,416.11
1780584000000,416.11
1780584300000,416.11
1780584600000,416.11
1780584900000,416.11
1780585200000,416.11
1780585500000,416.11
1780585800000,416.11
1780586100000,416.11
1780586400000,416.11
1780586700000,416.11
1780587000000,416.11
1780587300000,416.11
1780587600000,416.11
1780587900000,416.11
1780588200000,416.11
1780588500000,416.11
1780588800000,416.11
1780589100000,416.11
1780589400000,416.11
1780589700000,416.11
1780590000000,416.11
1780590300000,416.11
1780590600000,416.11
1780590900000,416.11
1780591200000,416.11
1780591500000,416.11
1780591800000,416.11
1780592100000,416.11
1780592400000,416.11
1780592700000,416.11
1780593000000,416.11
1780593300000,416.11
1780593600000,416.11
1780593900000,416.11
1780594200000,416.11
1780594500000,416.11
1780594800000,416.11
1780595100000,416.11
1780595400000,416.11
1780595700000,416.11
1780596000000,416.11
1780596300000,416.11
1780596600000,416.11
1780596900000,416.11
1780597200000,416.11
1780597500000,416.11
1780597800000,416.11
1780598100000,416.11
1780598400000,416.11
1780598700000,416.11
1780599000000,416.11
1780599300000,416.11
1780599600000,416.11
1780599900000,416.11
1780600200000,416.11
1780600500000,416.11
1780600800000,416.11
1780601100000,416.11
1780601400000,416.11
1780601700000,416.11
1780602000000,416.11
1780602300000,416.11
1780602600000,416.11
1780602900000,416.11
1780603200000,416.11
1780603500000,416.11
1780603800000,416.11
1780604100000,416.11
1780604400000,416.11
1780604700000,416.11
